,customer_id,user_name,ratings,review_head,review_body
840,review-61b682fa-6d52-4cc3-8253-9a51cd5db233,Tilak Raghunath,3,Decent product,good product fast transfers file
841,review-66458fe5-2f9c-4b0b-9f75-51b4a3babc1a,Harsh,5,Super!,fantastic hdd
842,review-cab610cd-e923-47aa-bc90-4eece00b88f2,Kumar Satyam,5,Best in the market!,got 4800amazing performance upto 100mbs transfer speeda bit heavier side thoughproduct registration fairly easygot warranty upto jan 2020 ie almost 3 yrs 2 yrs description
843,review-2ee147ab-bfe2-4cc5-9ca7-0488c1ebf78f,SHUBHAJIT MONDAL,5,Mind-blowing purchase,good product
844,review-275cf0e6-39ee-4c93-b316-94207bb29e2c,Vinoth Kumar,5,Fabulous!,copying speed good
845,review-bb63b93f-7413-45ab-88f0-f0eeb5cd0355,Ravishankar,5,Just wow!,gudtoo fastworth paying
846,review-04e15803-ffcd-4358-8a5f-c4b720cbd45c,Rahul Yadav,2,Not good,best hard disk price range
847,review-03aad926-c789-44d5-a0bb-82e787a1a0ff,Rahul Ghai,4,Wonderful,good fast got good price thanks flipkart
848,review-b069f9f7-5629-4cdd-b154-67f359fe2a28,PEDDIREDDY ADITYA,5,Worth every penny,best one marketdont think go
849,review-b8638754-eda7-42bc-b5b3-38719b7496cb,Vinay Anand,5,Excellent,good product transfer speed fast goood low price also happy buy wd hardisk
850,review-e546c09b-8008-48d9-867e-7fc267bbee93,Pawan Agrawal,4,Worth the money,quick access easy handle
851,review-18d4b6c3-cd99-45dc-a6e7-a397cdbaf3a5,Priyanka Singh,4,Good choice,working fine
852,review-da9b9a69-e41c-4111-b8e5-a3f3a21ba6a5,Flipkart Customer,5,Perfect product!,good storage
853,review-a3754ca9-237c-4601-ab65-a9965a34a3d3,ashwani Kumar,5,Highly recommended,awesome experiencefast speed
854,review-776c7dd3-3167-4e81-8d3c-0d732d55f5c4,Nitin Verma,5,Awesome,good product delivered timely
855,review-d6b032d0-d665-4ebd-aa2e-ba0e69c2865d,Venkataram Babu Konduru,5,Great Offer,awesome product quick delivery also great offer anyone prefer buy item tested many times found best able write speed 60mbs laptopthank wd elements flipkart
856,review-40171d15-4977-41bc-922d-1cfe0b5a4dd9,SK NIZAM,5,Highly recommended,purchased external hdd working like charm till date noticed sometimes copying speed decreases temporarily starts working flawlessly
857,review-13e905a3-39df-4a7c-b081-eeb5362f3d05,Amal Santhosh,5,Just wow!,love wd hard drives one ideal use
858,review-b25018e6-97d1-4f0e-829c-c81b58e22ab4,saurabh rathore,5,Awesome,know wd best got deal 5100 hurry wait deal
859,review-ecb82e55-707b-4950-af3f-b19e83bafa69,Sayan Dey,4,Wonderful product,excellent product rely
860,review-f1ffaadb-faff-4597-b973-e9dc7bdcb4a1,Rajendra singh Bisht,5,best hard drive at this rate..,best hard drive rateflipkart best website
861,review-efb78679-eac4-4b9b-a817-5f5a32a2cdb0,Daivik Gangwar,3,Good product,good product
862,review-23889f4c-162a-4216-8a08-fd3bab57b9bc,Suganthan K,5,Mind-blowing purchase,fast
863,review-17d3b237-52a0-4abe-9d60-db89a836df16,Nivesh Jalan,3,Nice,bulky
864,review-2946f951-2439-4fea-9761-e74694373147,Vijay bhaskar,5,Awesome Product,met expectations go
865,review-7c39a247-2009-42e4-9883-3d3d9395a28f,Rahul Sharma,4,Good choice,good product spend money
866,review-38835dc1-98d0-4708-b934-ce865ffc786e,sourav burnwal,5,Must buy!,superb
867,review-94d06fd1-9aff-46fd-8f31-a808a9495860,Ravi Madiraju,4,very good performance,good performance
868,review-24bac847-f135-4dbc-8345-cb5629c4fb41,Gurunath Selvaraj,5,Simply awesome,good item buy
869,review-e23d99da-a31d-49fd-adc7-4919d3f96633,Amandeep Singh,3,Does the job,wd elements 25 inch 2tb external hard disks shows two models wdbu6y0020bbkwesn wdbu6y0020bbkeesn difference models
870,review-c0457bc9-7ced-462a-b259-24fcda6ca882,Arunprakash Selvam,5,Highly recommended,good
871,review-ccb685e2-2433-4011-a35e-8682b1ea90be,Veeraswamy Ponnnuru,5,Wonderful,super
872,review-c20c80bd-e589-4eeb-84de-870421bc3eb7,Tousif Ahmed,5,Classy product,good product
873,review-a3ca11fc-6901-4cdf-bf84-77b86b9db40f,Mushtaq Ahmed khan Sarfaraz khan,2,Could be way better,product good flipkart packing bad got damaged parcel think opened anywhere giving 2 stars packaging
874,review-38638512-fde2-437f-911f-6fa5c9a46921,Mahmood Syed,5,Must buy!,good quality running smoothly value money great prompt service flipkart thanks
875,review-57770c4a-5bc7-4ecf-8290-aa392a50858a,nirav chaudhari,5,Best in the market!,good product
876,review-b43ccd36-2e7c-4f73-a43d-7a19df749d44,Jisto Paul,5,Excellent,good
877,review-055feb17-d518-43c6-9e4e-1fe866758e46,Devang Dhyani,1,Waste of money!,one worst products ive bought flipkart speed slow transfer anything system hard disk vise versa flipkart take note reliable outlet sell products
878,review-a86e0d19-8d93-40a2-baff-3999d85e1fcc,Pronob Das,5,Wonderful,external hard disk really worth price recommend purchase thanks
879,review-1467e362-50a3-4b19-97ad-e0a5e3e6d3d9,Ravi chandra Dama,4,Good choice,nice product best pricegood working
880,review-ae760a76-289a-4c98-93e9-b9ddcada9f4e,Manan Sahoo,5,Awesome,got 5499 nice hard disk daily use
881,review-d74ea224-07b2-4287-8bdc-3a2a2e078ca2,Flipkart Customer,5,Brilliant,nice product
882,review-aa7a9a81-9c28-49e0-81e8-0c37a2b96a4b,Priyasha Ghosh,4,Nice product,worth buy
883,review-e19a8880-0feb-4122-aed6-eeb79cc26508,Mohammad Junaid,5,Classy product,best product best deal fast delivery
884,review-0f625ced-233a-44dc-8e45-3f372140dfb0,Pushkal Badoniya,5,Worth every penny,simple storage devicegud performance
885,review-e1b9a26e-d7bf-41c0-b163-64312d2f7309,Jaison Jose,5,Highly recommended,handy good product
886,review-f0c9508a-47bf-4800-bf30-b2db1a8da31e,Abhirama G,5,Worth every penny,worth money
887,review-fe625ebd-80e9-430e-be62-fecb7e6a8541,Sk Arif Alli,3,Worst hardisk,got hardisk rs5699 flipkartbut speed transferring hardisk slowin 1st transfer 30 port gives 80 90 mbpsin 20 port gives 20 25mbpslater 2nd transfer 30 gives 40 50 mbpsthen reduced 20 30 mbpsafter 6 month would defect
888,review-085087e9-a35d-45e3-9026-61ce9a6c7cb3,Shiva Kumar,5,Terrific purchase,small lightweight works well sturdy built must buy accessory
889,review-daeba088-5c0e-402b-8ca1-f9689803c9a4,SATHISH GUNTUR,1,Simply awesome,product good price worth looks good
890,review-251f7a07-01a0-4277-8f86-4b8a5d1da328,Madhan Raj,5,Perfect product!,awesome product ive using 4 months working perfectly file transfer rate much impressive 90 mbps
891,review-319bc061-f4c3-49f0-93e9-f7f189418221,Akashdeep Saikia,5,Nice product,worth every penny amazing product priceu trust closed eyesjust go
892,review-fc0ac9d3-af1e-404e-be36-9edf05e7a0fc,Mohan Raj,5,Best in the market!,good storage capacity
893,review-16363af6-b96f-47ef-9fe2-4dcb250e9306,Subhrakanta Das,5,Excellent,good product
894,review-acbc4e35-865e-4267-b696-63d80934321c,Flipkart Customer,5,Brilliant,good performance
895,review-3c2e35ec-f117-401d-802f-69365058ddf0,Jimson Mathew,5,Best in the market!,wowits really great product worth buyingwd one best brand
896,review-99e3bf8e-4f49-4cb1-b77d-85cec9af4498,Paresh Koli,5,Must buy!,good product nothing complain
897,review-540b88a5-0fea-4534-90fa-baf56235e111,Mahesh Joshi,3,Good,product nice flipkart providing proper discount
898,review-4c226ec9-3278-4533-a33e-31db77809780,Ankit Verma,5,Terrific,amazing productand excellent service flipkart
899,review-0738c0ec-afb4-4e67-8bb6-e1b0a9b2ace8,Tamakuwala Naimish,5,Super!,really good useful gadgets wish buy assume mind
900,review-ef232f80-fc4e-40c2-b680-4ec7ea275a36,debasish borah,5,Classy product,nice product heating issue good tranfer rate
901,review-439b3a2d-ff68-4feb-9f61-0628fde2b6b7,MADHUSUDANA REDDY DAGGULA,4,Really Nice,working well computer unable connect tv
902,review-646789c0-e577-4332-a47b-c105fc34d375,Poornakkumar,4,Good quality product,nice product
903,review-669e1a93-72b3-4011-9a8e-116dd9776c32,Flipkart Customer,5,Best in the market!,excellent product great pricevery impresive delivery flipkart
904,review-cc0ef166-01aa-486e-846b-f2f237f59ded,AVNEESH NAGPAL,5,Best product with aggressive deal,best product good deal flipkart
905,review-5db5fab1-8589-470c-8918-26cc7c29984d,Rushiraj Parekh,1,Worst experience ever!,transfer speed goes think worst product help change
906,review-cc03cf2c-5226-43d1-92bc-9bb50eaa46dc,Yash Temani,4,Really Nice,excellent product ekart logistics sucks lazy people
907,review-f906d5b0-8dbc-4184-abd9-1618b239d9ac,Vikram Narayan,5,Terrific,great deal th price
908,review-63fca590-ed08-4338-8dd5-1de423abb794,Nabajyoti Das,5,Mind-blowing purchase,quick delivery overall good product
909,review-49320626-aa31-4d4f-9cf9-e7695d7827f7,aman mehta,5,Perfect product!,good
910,review-f9187754-496b-4a51-bb76-2678049d62eb,Bishwajit Mandal,4,Worth the money,product good move data speed less 27mbps think moved multiple data thats speed slowlooking size awesome
911,review-fca98505-43a9-4f40-ada9-a2a670a1e3c3,Kiranpal Singh,5,Simply awesome,good hard disk
912,review-8c7813b1-667b-4747-af66-82f7622399ea,Flipkart Customer,5,Great product,really superb producti like much
913,review-f916142e-95c1-495b-94e0-f1ec59d63cca,Anant Kumar,5,Worth every penny,good product please buy case
914,review-0b9ec4ac-afda-498c-99c5-fcd8799ae018,kushal chakraborty,2,Could be way better,transfering speed slow 15mbps
915,review-e859fb05-ca44-41b3-9461-66e08c35d660,Vivek Mahajan,5,Mind-blowing purchase,perfect pricing excellent product
916,review-bdf6bb8f-9a68-4219-a6b7-2f4739f8c92e,Debabrata Ghosh,3,Slightly disappointed,packing bad got package within 2 dayshard disk transfer rate slow writing speed 30mbpsdont go
917,review-72800e19-e910-48ff-9288-0026b1a965bc,Boodesh Ganeshkumar,4,WD,compact external harddisk
918,review-53bbc98e-70d0-407f-af57-013cc4c3fc59,KRISHNA KUMAR,4,Delightful,nice
919,review-371cf3c6-2db1-48ba-9e44-2a66f47453e4,Goutam Sarkar,4,Worth the money,good problam speed
920,review-476b6e24-cc69-4693-9ae0-9c91ed071a35,Gaurav Pruthi,4,Worth the money,good product
921,review-6ecd0294-bcfa-49a6-ac49-ad9fdab26239,VINODH NR,4,Good choice,good product print delivery usual flipkart
922,review-ddd3b547-c05e-433e-b187-c3db3643ea93,Flipkart Customer,3,Nice,good one small little bit heavy importantdoes work lcd led tv
923,review-6f5d568c-88a4-4dc6-acc7-d66a69164c6c,Kishor Kasar,5,Highly recommended,nice product
924,review-d8fd46aa-3c60-45fb-a658-054cd0a6a15f,shakeer,5,Must buy!,good condition speed copying data
925,review-29ee2dc2-8f54-4a4f-a2a2-7010577c1834,Flipkart Customer,4,Good Product.,product good usable popular oslinuxwindowsmacworking fine
926,review-a6a734b5-8999-419e-bf31-e61f9885ebd8,Flipkart Customer,5,Great product,exelent product usefull job
927,review-b474bfff-2f00-470b-85e4-38e464168a67,Sonu C S Sasidharan,5,Just wow!,good
928,review-66938bcb-f70c-4d37-b93e-a4a2b52dd40a,Arpit Panchal,5,Just wow!,nice product
929,review-bd540bf1-f56c-4c39-8b91-3ec2a9902f1d,Akhil Sharma,5,Worth every penny,hard disk awesome working great even 6 months would recommend got bbd 4500 2tb steal deal
930,review-b3085c90-0196-44b4-a770-ff7502850766,Neel Patel,5,Just wow!,bery stronger hard drive must buy one compact guys buy one bindass
931,review-439e3b52-dcb7-49d1-9687-f9fdef23cc3a,Flipkart Customer,5,Highly recommended,awesome
932,review-65b47b09-0fb5-4417-9c8c-41cb972782b5,Muruganandam .k,5,Mind-blowing purchase,super quality
933,review-ea02f85c-5815-48da-b324-d20f62cd447c,hitesh nalawade,5,Highly recommended,woo hoo big billion day offer jan 17 flipkart rocksgot price tag 5400 lowest price compared sellersproduct good performance pro
934,review-7d72b661-7ff9-492b-82d5-3d3787679dca,Flipkart Customer,4,Worth the money,good
935,review-e26d96e7-0a16-4144-ad6f-5f8b4b1a7d9f,Bablu Kumar,5,Does the job,good
936,review-967b7f7d-369a-4f3f-b538-d30273ef3692,Manish Pandey,5,Brilliant,nice product provides good transfer speed handy solid compact design
937,review-4c842af5-997f-49f8-bda7-f07c41292a73,Gopinathan S,4,Delightful,worth product
938,review-467c14bd-4a9a-4f60-8d97-2f18bc2fa592,Flipkart Customer,4,GOOD ONE,nice product delivered time perfect storage needs
939,review-8f9139d6-daec-4fd8-b1a8-5103480a8d1c,Rinosh Ninan Abraham,5,Awesome Product,thankyou flipkart dbetter performance looking niceim satisfied
940,review-52e644d0-f32c-4476-953c-be10ff996445,Vivek Tiwari,5,Awesome,good product rate
941,review-988433c5-f87b-4f85-ade0-0f84cf23a252,Flipkart Customer,5,Terrific purchase,nice product
942,review-49d93fed-f99f-4dee-9857-994f924a5aa4,Flipkart Customer,5,Perfect product!,great product looking 2tb hdd buy
943,review-bed59c8a-33be-49b7-a6f4-01cde0e2ee0e,Rohit Raj,5,Mind-blowing purchase,good
944,review-4fdaacee-32ba-4223-a442-abc63c35d4b8,VENKATESH ATTUR,5,Fabulous!,nice product tq
945,review-2ec5920a-46bc-442e-8554-f8ed6e35a2ec,Datta Raval,4,Good choice,best
946,review-51c93b95-521a-46fe-852d-26ca84e08f18,Sumit Gupta,5,Great product,already 1tb wd passport ultra beastnow bought 2tb wd elements 25inchso far working goodgot 5999 bit high priceacceptable
947,review-23a49415-8629-4a67-ac75-eb2ec1a6630f,GIRIPRASHANTH A,4,Really Nice,product nice brought cheapest price flipkart opened pack packing worst request flipkart take necessary step avoid future
948,review-1efc08f5-f55d-4ce2-9ee2-ec5640667f73,Flipkart Customer,5,Worth every penny,best model harddisk external 1 quality western digital wd
949,review-21756dc8-ec9a-4563-87f3-d4de0555f5c6,Harish Vashishtha,5,Mind-blowing purchase,excellent quality product got 5038 84mbps speed transfer
950,review-bed6ad1a-13e3-4682-a1c1-0e5a2355313c,Rohit Raj,5,Just wow!,good
951,review-d2308828-fa94-4d8a-afaa-bd88318dd58f,Flipkart Customer,4,Good quality product,got product nine days ago working well thing bit thicker pic
952,review-711b8eea-d2b6-43a0-abc6-f05edf5cc168,Bharath bhaskar,5,Worth every penny,excellent devicevery fast reliablelove
953,review-6850f441-8a3e-4abd-bb5a-748cd2140da7,Utkarsh B,3,Good,good
954,review-adf7a6d7-f471-4f70-81dd-7bd978e32c94,logeshvarun,5,Worth every penny,awsm
955,review-8703f2d6-31db-4a29-8818-239f3d2b287f,Bishnuprasad Chinhara,5,Excellent,best one
956,review-d49c138b-0d4f-4222-b773-eb6bac497b11,Sudipta Roy,5,awesome product..try to buy @5499/- or less.,definitely good product
957,review-cfef148c-36f4-4e0a-a598-8054468aa068,ravi prasad,4,Good quality product,good product
958,review-14b87c23-1f17-4bdf-b1db-087ed7d4f7ef,vijay viradiya,5,Best in the market!,excellent price products
959,review-899e5d6c-4c8d-47ba-831a-fbd25de53bf2,Naveen an,5,Wonderful,one best hdds ive ever used
960,review-8f31c71a-9263-4c6d-bea4-4e39136f9731,Pavan Mallah,5,Super!,fantastic good
961,review-18156942-ddd6-4cdc-9dbd-d159763e3d50,Chandra Prakash Roushan,5,Worth every penny,awsome product
962,review-4ab4c5df-abb4-416d-8d12-ef8400f7e355,Yash parekh,5,Perfect product!,superb diskvery fast faster seagate 1tb wd hddwith good pc always 100mbps writing speeddropped many time still working data loss
963,review-b03c2173-226c-4dcc-b433-a44c2177a784,Rupesh Ingale,2,Met some expectations,poor delivery service delivery man came prior intimation morning end delivered product friends home
964,review-c51b7036-0dc1-45fb-ad72-8ef7b464fe43,Shailendra,5,Wonderful,nice product
965,review-b1260e58-5ea9-47df-aa46-d11f037533f4,Pankaj Pandey,5,Excellent Quality Ultrafast delivery,everything okay transfer speed expected usb 30may ok tested i3 5th generation processerit varies processers expecting atleast 500 mbsec got maximum 100mbsec transfering single movie otherwise speed limited upto 25mbsec transfer folder 4 5 files one gobut overall good quality genuine productthanx flipkart
966,review-5bb7c0c5-5004-4eca-8160-11b39c80bea6,Saheli Mukherjee,3,It's good,good
967,review-021cb7cc-6a47-456e-8bda-b0a01c749f81,Flipkart Customer,5,Must buy!,good product satisfied
968,review-16ba14cb-aaaf-46fd-abc1-5ade35dbadd4,Mithun kumar Sah,5,Classy product,excellent
969,review-d555c5c1-34ab-4c86-abe7-b0999f5ab93e,Sukdeb Ghosh,5,Super!,awesome product good transfer speed n well build quality
970,review-c9de7d33-78f8-47e5-be18-b6c1fd2d71bd,Mangesh Nagavekar,5,Terrific purchase,good speed best price
971,review-69d0f388-6a24-49aa-bd11-2513adb43262,Shakti Meur,4,Delightful,product awesome working smoothly
972,review-7d3befaa-e4ef-49fd-9771-8ad226af9573,Santosh Salunkhe,5,Terrific purchase,using years say build beautiful strong go blindly
973,review-36fbaac8-4e29-49eb-bd85-5bcaa70a7077,Mayur Patel,5,Go for it,go
974,review-29ec360b-f747-464d-8dfc-b0637fb709e0,mandeep sangwan,1,use product,data element
975,review-11ad8732-c16a-4ada-b9f9-03ea43a428f5,T Ramakrishnan Thirugnanam,5,Awesome,yes
976,review-ae77dd38-e0c3-4c79-9dd9-9565801f43c6,????????? ?????,4,Nice product,product good
977,review-673ac5fe-d025-4efa-bba7-8a410c7780fd,Bhaskar Balaji,4,Good choice,good one range
978,review-7be5b55a-33ac-4583-b2b9-47e7a8184097,MIMANSHAK PATEL,3,Satisfied,good one
979,review-fb3c3055-39ae-4412-a7ab-001a35275d63,Ankit Parekh,5,Good choice,product properly packed shipped time complains till date
980,review-84495555-6f6f-4c43-85d8-c66893be8004,Gupta Akshay,5,Best in the market!,good
981,review-1422276c-0289-4281-b989-22bb254cc49d,Murali Mohan,5,Classy product,good
982,review-d489ef37-43f4-41a2-adff-dfeb1c6e4695,P.v. subbarao Venkata,5,Perfect product!,good product
983,review-3d872f36-e57a-40d4-b936-cc579e5dfc8e,SOURAV Mondal,5,Awesome,good product
984,review-556665ad-8b1b-44be-b5f0-71ed90f48223,Govardhan Maile,5,Best in the market!,perfect datamate using since last 3 years issues tranfer speed also perfect
985,review-ded015e2-282b-419b-b5a4-c110876914fa,Flipkart Customer,1,Useless product,buystopped working within months
986,review-abb92838-92ef-486b-ae80-de35f33d4860,Sima Kundu,5,Mind-blowing purchase,got product way expected delivery date working like charm since registered product wd went without hitch great experience
987,review-862e02f6-db38-4a8a-ac47-74e3710de44f,ARAVINTHAN V,5,Best in the market!,nice product wery useful
988,review-16fa8a78-8d89-4821-86bd-46c0ba36c2c1,MD AZHARUDDIN,3,Does the job,nice product
989,review-adc8b077-a257-4e50-8ed2-a647598494a9,Maestro Me,5,Best in the market!,item goodworking flawlessly even 2 yearsgood comparative price flipkart boughtrecommended good deal
990,review-f5baee7c-e100-458a-8118-84eacf3c96da,Flipkart Customer,3,Nice,cheap quality
991,review-8de3a49e-685e-4b18-bce4-69cc83fde008,M.praveen kumar,5,Wonderful,warning supra good product
992,review-b547dfb3-1c17-45f9-bf0f-2ff0ff68e7e2,Debashish Mishra,5,Wonderful,nice product rangethank flipkart
993,review-2374672b-ddb5-4148-bf0e-24c9bb31b57f,Devendra verma,5,Perfect product!,work winow xp android phne
994,review-d375709c-b7f7-42a3-8cbd-da0ec54cc3e0,MANZIL KUMAR MANDAL,5,Perfect product!,awesome heating problem copy fast support type usb happy customer
995,review-7829e6aa-502a-42ea-9d76-648819a450b0,HARIHARA SUBRAMANIAN,3,Met Expectations,bought 5499 republic sale worth price 18tb present otherwise product good
996,review-762a7c85-2dcf-4ac0-a533-6a93018ddebe,Sourav Mondal,4,Worth the money,copying speed good usb 30 good product
997,review-65c50261-b002-49b5-9e49-ab6a3d5b65f2,Srinivasan Subramanian,5,Awesome,good product time delivery
998,review-ca4aefd7-3692-445b-b2ef-dfed24d88584,Gurpal Singh,5,Great product,good product nice speed data transfer
999,review-d85247cd-cc67-4cbe-9cbf-41cb258ddf53,Rawnak Chourasia,4,A little bit Overpriced..,slightly overpriced comparision connection issues connecting dell inspiron turbo think cable
1000,review-9210cecd-8631-48c2-8694-7cee9f8f1b15,Puneet%20 Kolar,5,Worth every penny,working good
1001,review-d06a79b7-202e-4c36-a87d-e64f06ed1697,Jinesh K,5,Super!,worth money
1002,review-f937d4ca-e1cc-46e4-82f3-5c3f6b227b70,Kishor Mali,3,Good but nothing fancy,ok ok product
1003,review-0c068cea-d747-4a4b-80fb-16394ef89594,Vivek Adep,4,Pretty good,good one best price
1004,review-9270e22b-8a81-48a6-941f-a9afe6c47227,Ali Hashmi,5,Awesome,flipkart offer storage 5499 amazing price product value money
1005,review-7ff2bafa-3439-4491-bb5e-cfa5cd128ac6,Neelesh K Sharma,5,Excellent,working far
1006,review-13069a81-b735-4a6d-9c50-0f07c9f0fd5e,shardul bhadola,4,Worth the money,good
1007,review-db97f239-dc5a-40ed-b490-a8a180f77bd6,Ravindra Kumar,3,Above-average product,good
1008,review-6b568268-e1b6-4bd8-b199-ecd3381fac58,Vasishta K,4,Good quality product,nice one
1009,review-c00c581d-cc0a-4691-b83a-ed3e713fe07a,Aakash Gola,4,Value-for-money,good product30 mbs copy rate 20 cable small
1010,review-7b81ac85-5f9d-4291-8f09-2cc02d4cb488,Shaurya Kumar,4,Awesome,good
1011,review-a32fd29f-b11c-49a2-b6e6-f814d8eb1ce3,Flipkart Customer,4,Good Product,got 5599 thanks
1012,review-ba4eb186-d7d3-42d9-a513-a48ce1ad63b5,Krishna Kanth,5,Simply awesome,good product best price 6k
1013,review-324812a6-5a76-4b8d-9252-86bb95f5dc71,Rahul Suthar,4,Pretty good,excellent
1014,review-787147a5-61c3-41b0-a91b-b55521953d62,Pratik Patil,5,Excellent,worth price
1015,review-31af4251-dca3-4049-9f4d-86f6815639c6,Neeraj Sharma,5,Terrific purchase,happy
1016,review-44307b12-de06-4d42-8a96-9c4e28b59ca0,Pawankumar L,5,Worth every penny,good
1017,review-5b559b34-11f4-4022-a57d-9cd2cb9b0f78,Flipkart Customer,1,Waste of money,trash product received non working hard disk flipkart denied returns wd company providing exchange used hard disk buys flipkart definitely seller
1018,review-94697a3c-aaee-45e2-aa6a-daa7f5c4fd35,Sidhanta Maity,5,Perfect product!,good product
1019,review-0415bbdc-c29a-40ac-92bd-3fcc7b8b17de,Sumanta Roy,5,super,good
1020,review-a5aa56ec-25f7-4f62-90cc-1f09a16ce603,Flipkart Customer,4,Very Good,good speed much portable company provided pouch little long cable would given 5 stars
1021,review-5f84b31b-bdeb-46d4-a039-63568999dd9d,Flipkart Customer,4,Very Good,product awesome data transfer speed nearly 20 23 mb second got 5699 2tb
1022,review-9d61c49a-ffc4-42bc-b9e1-0ae09da9651d,amit garg,5,Awesome,good
1023,review-10cc9122-d00e-4392-89d0-56a238a5832e,Manish Roy,5,Terrific,awesome product
1024,review-dffca9d7-f101-45da-9a9d-1412b13924f8,Sharon George,4,Worth the money,feels gud gud performance
1025,review-65d64df5-3943-4534-92b8-e23d9ca76c87,Gaurav Negi,4,Good choice,goodbut doesnt work tv
1026,review-a060b8b8-c425-415f-99c9-ef4253ee348e,pravin shinde,3,Awesome product,nice product absolutely
1027,review-b240ef67-f79c-4057-b671-4b44edd90d4b,Samiran Maiti,4,Good,satisfactory
1028,review-5c02e1f1-f681-47e1-b01d-aab9fabd6e81,Rahul Varma,1,Hated it!,got damaged product
1029,review-4449613b-590a-488e-96ed-c5cd9d65513b,Flipkart Customer,3,Met Expectations,good
1030,review-ba570642-3a6c-4bdb-9ef0-815958ef18a9,Sarojkumar Ojha,5,Super!,excellent
1031,review-82bba835-e191-467f-be90-7c689f3c7739,KRISHNAKUMAR E,4,Pretty good,fast furiousexcellent stuff guys cute compact great performance
1032,review-81c1ff19-9248-4f1f-bdf1-d7d4c33c4d02,Anowar Ali Molla,3,good product,easy use friendly
1033,review-6e0a672a-e8a6-416a-abc9-2404f989ef7f,Alok sahu,5,Great product,nice
1034,review-148362d8-c1ef-4733-919e-6f87f370fde3,Suhas S K,5,Terrific,working gud till datefound best price discounts
1035,review-f3883ed3-3e54-41ef-badd-1571216899a4,Rubanraaj S,5,Classy product,excellent
1036,review-64fc2c87-17ac-450a-9c65-fbc7066aa258,SURYA k,4,Delightful,good one
1037,review-4848af0f-b425-4375-b1a1-4990b044af8b,Kalpesh Shashikant Mistry,5,Awesome,excellent condition great speed transfer datas
1038,review-ccc93b2a-1300-4325-a7a6-d857c9cd68d8,Girisha G,2,Met some expectations,good product usb cable good
1039,review-9e6a1218-e44f-4c06-9f8c-8470560bfd00,Nagarjuna vanguri,4,good,good
1040,review-00ac051b-7713-4cac-b50f-8a07cadaae9f,Dheeraj Srivastava,5,Excellent,good per product description ones complain u get full 2 tb tgey correct computers disks file allocations work
1041,review-6c6994c6-3421-4a1d-a5b5-6504f7327f04,ADIL ANIS,5,Great product,good product
1042,review-54120ed0-c39f-41a7-a80e-67496e35fd46,Ashish Bora,4,Good choice,good product build quality bit less solid
1043,review-4931480a-ff7d-4c41-a78a-73c1f4fa7ad0,Vaibhav Moon,4,Good choice,good product
1044,review-a36e88a3-315c-464d-9a74-12ee878746be,Sambit Kumar Pradhan,4,Pretty good,good hddspeed seems good181 tb
1045,review-bf5cc57c-5f8d-4c46-a089-9ce6402d09c4,Flipkart Customer,3,Above-average product,good product
1046,review-aa74a736-8bc3-440c-a807-63406819dbf5,Flipkart Customer,4,Pretty good,good
1047,review-7271cfdb-601e-4362-a2c0-b2489e20dcf4,Flipkart Customer,5,One of my Best purchase,bought product big billions sale im writing review months thought buying wd 1tb hard disk help flipkart team big billions offer ended buying 2tb version whoping price 4500thankyou flipkart product bottom heartcoming product waited test write review man one good harddrive size wise sleek rests palm easily wont make read
1048,review-61a6ed58-ea97-4081-aaef-7cd98506cbd0,Gaurav Rustogi,5,Fabulous!,awesome productusb 3 gives good speed sleek design small size
1049,review-bb61d590-d65a-4e6c-9464-179fa4faeb68,Sri Nandish,5,Just wow!,nice compact
1050,review-74ca02ff-ae48-4ed8-9fe7-d4d1abda005f,RIYAZ UDDIN KHAN,4,Value-for-money,better speed slow
1051,review-6c52aa98-330c-4850-8f96-084e6df720c8,MANISH MADHAV,5,Mind-blowing purchase,wow product till
1052,review-1331eceb-8643-495a-a5cb-8e3df234472b,Vishwank Shandilya,4,Very Good,package bubble wrappedeverything else good
1053,review-2bafc3f1-8631-4293-94e6-3975f950ece9,Subhrajit Mandal,5,Awesome product from Flipkart,hard disk really good gives speed 60 mbps copy speed got low price 5499 winter offer really happy
1054,review-efde296c-e16f-4abb-b51d-7348f19d1338,Priytesh Shah,4,Value-for-money,nice product
1055,review-29fbb186-8779-45a8-95b9-f5e305b9d888,Sudarshan Roy,5,Mind-blowing purchase,superb
1056,review-441661f8-c4c2-41e5-bc7f-4771def641eb,Flipkart Customer,1,Terrible product,going thru specifications ordered 2tb hard disk supporting xp cover written support windows7onwards flip kart misguidingselling
1057,review-53eb14ac-59d7-4d33-b1de-843978011e09,MANIK KUMAR PANJA,5,Awesome,good product
1058,review-f011dc3f-cc8c-4a6b-942b-9f45d8638d07,Vishal Sharma,3,Above-average product,product quality best flip kart lasted date mfd important products delivery 3 wd elements 2tb speed slow speed 30mbs amd process finally average product budget price days thanks flip kart
1059,review-eec33a7e-233c-4093-9fd4-53fa849e5155,Vinay Shetty,5,Great product,good
1060,review-29cb8912-0e5a-4f65-86af-d4bc541bec45,Lokesh Meena,4,Good,good drive
1061,review-7bbc9fb3-39d3-49c6-b5cf-0d41d6513fa2,MOHAMED AFSHAN,5,Must buy!,got best price worth money
1062,review-1ff08cee-527d-42b3-a6e0-81680abb96d8,Sachin Joon,5,Simply awesome,great another job thanks
