,customer_id,user_name,ratings,review_head,review_body
1402,review-424fdf6d-c52d-435a-95eb-0bb5bed2de2e,Sanjeev Sharma,4,Really Nice,good product lenovoin price range eso dual speakers dolby excellent
1403,review-29697f57-2e63-4b57-917e-3780fec9b77d,Harsha Vardhan,4,Very Good,nice
1404,review-981f5073-18c4-4642-9109-d30e7e104c36,Manikandan R,5,Brilliant,nice product ordered bbd sale delivered time
1405,review-0e1ceaec-075f-40ae-b69f-75ec7826e873,Tapati Banerjee,5,Awesome,good product im happy
1406,review-b3a9337d-6469-492f-b3a8-fdba6ea8ed64,JEEVAN SELVARASU,5,Classy product,bought yoga 3 tab big billion sale worth buying reading flipkart good packing nd timely shipping
1407,review-6eb0acdc-1476-4d34-a158-171b1c406db5,Manohar Mallarachappa,4,Worth the money,good
1408,review-f7006b52-c275-42df-8d04-b82da6ef26cb,Sauman Moullik,4,Very Good,value money got new update instantly
1409,review-66da56ed-64de-4349-ad9e-02b347c5141d,siddhant shukla,5,Simply awesome,nycc product amazing experience n mesmerizing looks go best tab lenovo
1410,review-d67e595f-1d9b-4213-a4e6-c5f65c0efb23,SANTOSH ANTHONY,5,Nice,thanx
1411,review-5aa2dad0-0c18-41c7-98c5-3f56659e6aa8,Flipkart Customer,5,This was my smart buy!,wonderful product cons
1412,review-88e0a63d-a5cc-409b-9d4f-672c8569eeb6,raghavendra Manam,5,Awesome,nice product get rs10791 big billion sales
1413,review-97ad412a-a61c-4eb8-9202-2c746ffd648e,Achintya Kumar,5,Awesome,ty
1414,review-12bbc237-63ed-47a2-99fa-ab251aa04e6d,Sourav Raj,4,Does the job,1extra ordinary sound experience2screen resolution good quite well3battery good4camera front mode average good back mode5body design excellenceoverall value money 12000
1415,review-454976f2-8d2a-4604-abbf-9007e169248d,Garima Goel,5,Mind-blowing purchase,nice gadget
1416,review-0508ee98-e9b6-421f-acef-3e6688c3d760,Rakesh Miglani,5,Must buy!,good
1417,review-0db3f28d-2079-4925-978e-373f90e2be19,Mordhawaj Pratapsingh raj,5,Fabulous!,awsome
1418,review-751848bb-9a2e-4d2b-8c28-9cb701d0cd71,Flipkart Customer,4,Pretty good,good product like always delivered time thank flipkart
1419,review-05d736ec-5f70-4e06-a8ba-8b5729003d98,Flipkart Customer,5,Mind-blowing purchase,good product
1420,review-33d3e09f-8c1b-4c0e-b438-649342bb967f,SAURABH KUMAR,5,Just wow!,words amazing offer price
1421,review-1e46b9f9-2eb1-4121-a0eb-d8572b024877,Mukesh Bharti,4,Pretty good,first packing product goodi got tab price 10800 big billion daythe look tab nicebattery backup also good approx1315 hrsdisplay quality okoverall good tab aprice 10800thanx flipkart
1422,review-6de2cc7a-8f9e-400c-90ab-63a412f11391,Flipkart Customer,4,Wonderful,nice products
1423,review-af909eba-6192-4d6b-b8b9-14967c621b6f,Ankita Saha,3,Unsatisfactory,bought product 4 days ago today got switched offi tried many times turn
1424,review-1122c0f1-e9e4-406c-a5ee-a693b6a727a4,Shiva Kumar,5,Highly recommended,nicefantastic lookawesome features problem stand ok
1425,review-f9fbd2ba-ccfb-441d-b388-f9f5536f3abb,sadhakeerti,4,Really Nice,got bit late
1426,review-0c38c78f-1c15-4dea-a6d9-db05a14a1dd7,Mahendramani M,3,Good,nice product
1427,review-9ded819c-8d08-4b02-9404-840ec0ba42f6,yusuf mufaddal chokhawala,4,Good quality product,good product hangs sometimes worth price
1428,review-4d8f7f13-c914-4897-b7e4-acd688b2e37f,Flipkart Customer,4,Wonderful,good
1429,review-29628e70-aef5-49ce-89e5-dff0ef076293,Flipkart Customer,5,Mind-blowing purchase,reached excellent condition warranty card accessories
1430,review-01d4fd9f-bd38-46b7-ad45-fa13174c72a9,Flipkart Customer,4,Nice product,avg
1431,review-63a682c3-6824-494f-b205-748954654efc,ANUNADH U,5,Fabulous!,superb
1432,review-4919a08c-79e0-4f30-bf80-133c4d1bb0b4,Nishant Manchanda,4,Good quality product,featurewise 45 starbut bit bulky handle
1433,review-0bd9cc1a-feb3-4a45-b525-ed6fe4efa892,Abhijit Saha,5,Highly recommended,awesome must buy
1434,review-c505885c-8252-4521-9990-66fa6a47af84,Parcel BzBb,4,Good quality product,good product
1435,review-ae4bbf01-bc56-4afd-aa6f-e0b43a28704e,roshan kumar,4,Really Nice,value money
1436,review-3bbc00a6-d93f-48cd-92fd-80190c147664,Shan Basha,4,Very Good,best tab price charging awesome
1437,review-50998459-133c-46c3-b3c7-aeee7e99b61a,Srinivasan H,5,Highly recommended,good battery life picture sound quality good
1438,review-bc948c37-9068-4d8c-bab6-c9e0a07cb3f8,Kannadhasan,1,Worst experience ever!,doesnt flashlight poor camera quality also hangs often even application background worthy price sound good
1439,review-72faf2a1-43f6-4555-a7fb-6975aea36352,anant inamdar,4,Value-for-money,good one issues tab good one
1440,review-c12f4443-5ec3-4b79-9fce-db7a52fdc05a,Flipkart Customer,4,Value-for-money,features great go got 10k 4g speed great problem drain battery fast also battery non removable
1441,review-686f13a6-9680-4f7c-b5b7-9ad396f457ce,Sushant Raghav,5,Fabulous!,original product comparatively less price flipkart
1442,review-ea4eccf0-2235-42f2-8d2f-92701e1d44c6,Flipkart Customer,5,Great product,delivery due datepacked well product meets expectation good one
1443,review-66a4e353-e4b4-4350-900c-90cf639b3843,vijay lal,5,Terrific,lenovo yoga tablet wonderfull
1444,review-b2d232a5-75a4-45b8-8ef8-8ec3127536d3,Dinesh Kumar Chauhan,4,Pretty good,tablet good price category unfortunately supporting calling jio sim volte feature calling supported jio4gvoice app
1445,review-10e9ebcd-9584-4681-a112-521180370697,Flipkart Customer,4,Good choice,nice product
1446,review-4c102826-eb7c-4fc4-9b1a-f39ebcd07c44,Renjith R,5,Fabulous!,like itgood product
1447,review-0250d325-1124-4d93-840b-56402c6460d0,Abdul Rahman,4,Really Nice,good product good display quality volte support
1448,review-664dffdc-7db2-4a29-b270-d67a25603687,joseph,4,Delightful,good product attractive price flipkart
1449,review-b0a09411-75ca-4b98-b819-e62c758a94e9,Rohit Singh,5,Terrific,nice producthave bought rs 11990 big billion sale september 2017
1450,review-949a5778-461f-4578-8961-1edd9e577269,Mohan Raju,5,Fabulous!,product delivered well scheduled time impeccable condition khodos flipcart team keeping time
1451,review-d45d8e8a-7e8b-4e81-bb10-42fb624f7230,Flipkart Customer,4,Worth the money,truly nice product
1452,review-e59db7d7-1002-4ae4-a1bc-d4e30cd45644,manas ranjan behera,5,Classy product,nice product
1453,review-cbd9b6b9-11e6-4983-abc4-e54f9afd38d7,prashant kumar,5,Mind-blowing purchase,stupendous productit satisfy needsso buy
1454,review-f0e87d0d-ea39-411a-99ff-b870fd2c5115,Babu Tinku,5,Must buy!,good product lightning deal
1455,review-819844ad-3970-461b-be1a-56a90d139efb,Arun Kumar,5,Best in the market!,wow amazingespecially 360 camera
1456,review-78b02618-1600-4131-9d0e-2f5a7775270a,Flipkart Customer,4,Excellent,excellent productthank flipkart
1457,review-843caec0-b8b8-4f7f-83ea-b36709c4a6b8,Flipkart Customer,5,Brilliant,delivery product supposed friday wanted thursday going continuos holidays friday wrote flip kart via email help line got product delivered thursday itselfthanks team flipcart coordinated effort
1458,review-4d366825-920e-472f-9c19-4e39e09bf1c9,Flipkart Customer,5,Awesome,product good hope like others satisfactory servicei yet received extra data pack shown please clarify already jio sim activated please needful
1459,review-904e6e8a-2425-48ce-ac6c-87eedf6e8abf,Santosh Tatya,5,Must buy!,nice super
1460,review-43faa216-f3ee-4f5d-9b69-d9bc58d4a1bb,SIDDHARTH SHANKAR,4,Very Good,touch okay cant compare even letv mobile screen touchletv better touchbit slowbattery really good
1461,review-43ed8fc7-33f1-45e3-ac82-420ce398635e,Ashish Dash,4,Very Good,per commitment flipcart delivered time brought bbd offer good promotional discount waiting next bbd
1462,review-a0940cff-4817-48d9-b298-acc6fdf38453,Sourav De,5,Must buy!,pros good battery back upno hanging issuesconsno flash cameranot good cameralittle heating issue
1463,review-0bfd14ea-eb68-43e0-8137-583f04bab829,Aravind Kumar P V,5,Highly recommended,superb delivery nice product
1464,review-4ea2a1f2-e9f5-4488-b4c3-1b166b9c54fd,Flipkart Customer,3,Fair,bought lenevo yoga useful product reading purpose well watching videos use dimensions like seating sleeping walking
1465,review-141ebbca-e4bf-40a1-b4e9-900be0517520,Saurabh Bhalla,5,Monster in battery backup,second tablet brand doubt features enhanced audio display flipkart always best providing best deals thanks
1466,review-fd2739be-acf1-4fae-8708-52d7f1e5b947,Jithu Joy,3,Just okay,bad
1467,review-eb265ac9-d91d-4abc-b94c-aa570e055c12,Sudhanshu singh,5,Mind-blowing purchase,loud clear sound good screen viewing videos
1468,review-fbe00cbf-3a80-4545-b6cd-95394b5bd004,AMARNATH REDDY MUCHUMARI,5,Great product,goodgreatfriendly professional thank flipkart
1469,review-fbf7ec17-1887-478f-b90f-170e0a402ed6,Nidhi Rai,4,Very Good,good product
1470,review-2c3fccda-419a-4e59-97f1-d332ca719d67,Manish Nihalani,4,Worth the money,nice product
1471,review-1b86189f-aeec-4fd5-8f7d-9ac5c795a003,Rizwan khan,5,Excellent,best fun tab children got product rs 10760 big billion days
1472,review-e80f6750-b931-4e32-b31a-f0fdeee2d4cd,Dhanraj Jagada,5,Just okay,tablet superb however headphone jack working next day getting product hand
1473,review-1d0298cb-e255-40b4-bfde-5e3097b163b8,Julius George,5,Must buy!,unbelievable product excellent design good packing safety transit dolpy atmos speakers make theatre impact
1474,review-64427bc9-4124-42dc-b5fc-5682e8b2ab57,Flipkart Customer,4,Good quality product,using year without issues
1475,review-90cab3f3-fa9d-44b6-829e-9f3e45c91f1d,Mohit Gupta,2,Bad quality,touch weird smooth devices days actually touch sensitive create problems sometimes
1476,review-da1e57d4-b76e-4002-b9d9-147a58c196e4,Flipkart Customer,5,Excellent,nice productprompt delivery
1477,review-b02fe694-8bd5-4949-b479-aa7aa6a9b53e,Apoorv Tripathi,5,Just wow!,timely delivery product also working fine give 5 star
1478,review-3d3d2fa9-d235-4310-9566-b89d1b277f1f,Neeraj Singh,5,Great product,lenovo yoga tab fantastic product coming back student life
1479,review-dd40adae-7e1a-48ec-9aa8-27595218660a,Nakul Rajoriya,4,Good choice,gud
1480,review-305a3b56-238e-4f03-93fb-5d765d9a8d5c,nithyanantham v,4,Very Good,superb tab
1481,review-cefb3f17-dea3-4dd6-884f-ffeaf1ef7f0a,Dharmendra Singh,4,Nice product,nice product
1482,review-fc3ffbd2-f75f-4c28-bc19-91f9ff42cd6d,Kishore Kumar Saxena,5,Simply awesome,amazing product
1483,review-ed889fe0-1cd6-4826-bafb-5c7123756fed,rajesh raman,2,Could be way better,beware touch screen performance expectation press hard get things done rest ok
1484,review-a2e4c7e2-7716-41bf-830a-46c70544ab3f,Sangram jena,1,Nice product,tablet good 1 star less due seller well package
1485,review-cd387707-fa98-46cb-9adf-9fcedcfb4bd9,Flipkart Customer,5,Highly recommended,goodddd
1486,review-e155172c-aba8-4707-8e27-637826305170,Vinay Naik,5,fabulous,worth buying big bilion dayand product fabulous
1487,review-ad8fe38f-de4d-4e14-b782-b49f9a123de3,DURGA PRASAD GHOSH,5,Mind-blowing purchase,owsom happy
1488,review-28147d61-f4aa-499f-97b8-71aadd14bf26,Flipkart Customer,4,Worth the money,good
1489,review-5015751e-8da3-49db-b5ab-19367115b3c6,Nishant Ranjan,5,Simply awesome,got offer im gladthank big billion day
1490,review-c16e513a-ab10-4235-ad8d-eaf088fd3959,Abhishek Singh,5,Simply awesome,good product nice
1491,review-c213196e-6499-4666-a6b5-c2aea821e276,Ravi Raja,4,Pretty good,although product good performance becomes bit sluggish lack rampros good displaygood soundgood battery back upcons poor camerapoor performance multiple applicationbit bulky
1492,review-506ca37b-ba0b-41ab-9f1c-5f9d49740ab1,JITENDRA MAHARANA,3,Fair,good product
1493,review-c1335a86-d999-4d2f-8d67-769d43b08c3a,Flipkart Customer,4,Good quality product,good battery life
1494,review-dfaf1dfc-8004-4ec1-a316-845de3766e86,Nagaraj Raj,5,NICE PRODUCTS,good product
1495,review-8ba621cc-2ec3-44ae-81a6-d780f83b9d6c,Flipkart Customer,1,Very poor,always get error video calling camera workingnot satisfied flipkarts assurance genuine product
1496,review-a99a95b5-d8fb-4de9-a03c-6b770a2bf733,Flipkart Customer,4,General review,good tablet continuous use song lovers
1497,review-0acf600a-c744-4c65-8ba1-161787017f0f,GIRIDHAR RAJA KV,4,Delightful,good
1498,review-82c867bb-894a-45c8-a7a6-1b123da45256,R N Tripathi,5,Classy product,good attractive product found discount price fully satisfied recommending others purchase price thanks lenovo flipkart sbi offers
1499,review-ef23063e-a198-450c-a1f4-37a252ab1cf4,SUSHIL KUMAR,3,Just okay,expected really amazing productbattery 55camera 45display 45speaker 5charging time 35processor 35at price get best productreview 15 years hardly get update lenovo one year become obsolete half get updated somehow get updates crash
1500,review-e554368a-7125-4bff-8a5d-aac6eeaa74e8,Vamsi krishna,4,Good choice,kickstand helpful camera resolution mark elegant look
1501,review-bb9592bd-0810-41a3-b91b-28a95c4eb1da,Flipkart Customer,5,Fabulous!,best one
1502,review-34e04f37-e75f-40de-9ed7-ff36414411d5,SRIKANTH PALADUGULA,5,Great product,product assumed nice class look worth money
1503,review-968a14b6-4173-4cc2-9603-3438cc792897,Naveen Solanki,4,Really Nice,good tablet camera markrest things awesome
1504,review-f1e60456-c7bd-486c-a4e9-0790e9c7cc57,Yamala Kiran,5,Awesome,good product
1505,review-ecf68602-dd2e-489f-90a6-89c1f439b3f6,Flipkart Customer,5,Excellent,superb guys really great tab cannot purchase ipad correction needed camera
1506,review-d0a671dc-7978-4f00-b4cc-ac00bb113377,khan ahmed,5,Perfect product!,nice product
1507,review-ba945919-0921-403d-8353-59e4d6df7cde,Kajal Kiran Rai,4,Nice product,mind blowing product
1508,review-d7dba999-eeb0-4a5e-840b-7429e614340e,Chandra Shekar Tatikunta,5,Must buy!,great product value money
1509,review-2dac408d-1e97-426c-adf5-ca1f17843351,prashanthi,4,Wonderful,good product
1510,review-f6e34b5a-228f-44af-8838-144890897c3d,Krishal,5,Terrific purchase,good
1511,review-7391f2a1-34f8-45fc-88d1-ca13461bb907,Flipkart Customer,4,Good choice,good tablet 2gb ram sufficient even memory size also need increased
1512,review-6a49dc20-3018-44bb-a23a-fb37dc6ba698,mani mk Customer,5,Perfect product!,super
1513,review-090a8b94-df50-446e-a8bb-f4a7f5fbf2b5,Hemalatha P,4,Really Nice,good product superbit wonderful tab working tab enjoy
1514,review-867c17a7-ed52-4340-a072-131660d49244,Bubu Adhikari,5,Brilliant,good also reasonable price
1515,review-80bf0f5a-fd8d-4bfa-99fa-1b6c40232e4d,Vijay kumar Patil,5,Awesome,good
1516,review-2ab3074c-d889-41e1-bc1c-20b1cae08559,Bramana Suryasamudra Sasura,4,Pretty good,give sister shes feeling like loving much
1517,review-3490d586-8880-4908-b472-99219f6be770,Flipkart Customer,4,Value-for-money,stylish powerful yet classic design
1518,review-fbe8d275-d67e-4bc4-bc1e-045ba7b7dea1,Flipkart Customer,5,Best in the market!,working goodnicend easy manageable
1519,review-6569b6c9-daa0-48d5-acc2-4e2f283a2a3c,Flipkart Customer,4,Nice,product excellent able install volte
1520,review-0db5d7e9-d30b-4d40-b4ea-fdcd8a875271,Flipkart Customer,3,Fair,product physically perfect issues camera making video calls first week serious issues device boot visited service center 2 days software issues 1 week hardware issues saidrating flipkart delivery 45packaging 55product 35
1521,review-0dd4cf21-eaa2-4664-bfc7-bed6a3055476,Flipkart Customer,5,Excellent,good product
1522,review-a2579f08-0d86-4cff-ae99-46033ffa9139,SAIRAM NAGARAJAN,5,Simply awesome,surprisingly good product price
1523,review-a321dec3-1dc3-49e4-91ad-83574e2dc92d,Abhiman Deshpande,5,Excellent,good
1524,review-f2d57064-803c-4fe9-937e-93b49eca247e,Flipkart Customer,4,Pretty good,good product
1525,review-00642d41-921c-4d44-bc33-d5d3435f7bf8,Veshezo Curhah,5,Terrific,best tablet ever bought
1526,review-ef0f1ca5-f0a1-4216-ad1f-28570712f4e0,Rahul Malhotra,5,Great product,good deal
1527,review-0b1d895c-50ff-4366-9103-d72b265e5325,Flipkart Customer,5,Terrific purchase,using product last 7 months undoubtedly bestif looking tab entertainment net surfing purposethen u go
1528,review-44045fbd-4023-4d9f-9e10-8b25ca5ddcdf,Anil Kumar Sahoo,5,Terrific purchase,good product 11990so reliable
1529,review-26a06440-1655-49ca-a09b-9ab024a1c086,Sandeep Chandra,4,Worth the money,good product price sound good little slowgame also play easilybrowsing serving totally cool
1530,review-d75fe008-d054-446a-9211-a005c7399fcb,DibyaSundar Maji,5,Terrific,good product
1531,review-88bed52d-6e25-4d10-902f-19d08755bd73,Anirban Chowdhury,5,Awesome,awesome product
1532,review-f9d4814b-3f01-4ab8-9f57-4b78e68f7c5e,Siddhu Surve,5,Mind-blowing purchase,good product lenovo
1533,review-d0319ec9-7d1e-4dd2-8f60-b5e8d16251e4,abhinandan sharma,4,Worth the money,good display battery life
1534,review-5da82a71-7575-465c-8916-f89489e4f57e,sidharth raveendren,5,Terrific purchase,good product
1535,review-249bef43-d923-48ee-b60a-3106d07ea634,Sudhir Choudhary,5,Worth every penny,best price
1536,review-104b3bae-3e33-489e-b6c5-20bdf44688d3,Flipkart Customer,5,Just wow!,really good product kid njoying
1537,review-60affe82-1d12-422f-90ad-24711737cbaf,Devang Jariwala,5,Highly recommended,good one
1538,review-fb81e8e8-24cf-4aba-b5fa-db56c22f70e4,Balachander L,3,Fair,good product bit heavy hangs playing heavy graphics games
1539,review-5f129f40-3675-4492-9251-4ded819b819c,sankalp jahagirdar,5,Just wow!,worth every penny
1540,review-d51f081d-1127-495f-949a-a2a03855ebee,Mohinder Kumar,4,Good choice,good one truely value money must come combo flip cover
1541,review-107fb635-d33a-4a59-bf92-3435ae78974b,siva,5,Worth every penny,super one
1542,review-b3541136-edd5-4468-a465-2289b7720e4d,Govind B,4,Really Nice,good product
1543,review-f5877cdc-3820-47bc-91b1-c4bf211eee2e,Nibesh Singh,5,Mind-blowing purchase,nice tab good battery backup
1544,review-3b2d5dc2-e2c0-4467-ae28-4a7c94cd1258,Prince Kumar,4,Nice product,nice lagging
1545,review-9af30a1f-44fa-464e-a44f-6ec70480f792,Vincent Peter,5,Simply awesome,really good product
1546,review-589f1421-6cc8-4c89-9ef9-92b5e97df7df,Shubham Chauhan,5,Must buy!,nice product
1547,review-3c83d8b4-8483-497f-b922-71cf0de5cd31,SATHANANTHAN GANESAN,4,Nice product,gifted uncle loved
1548,review-b6a0b6f0-387b-4c6e-831b-61ba931ac119,Ranjit Kumar,4,Worth the money,nice product
1549,review-b9fbbe70-463f-40d7-afd1-14e9387d88b1,Pawanexh Kohli,3,Fair,os updates tends slow use even default apps indicating inefficient memory management however good battery life fine normal daily use like email news
1550,review-7948af81-46e3-4db9-b386-294f22d1ba33,Flipkart Customer,5,Just wow!,nice product working properly till
1551,review-a54d98fa-4f07-4716-949a-0480f457f6d8,Flipkart Customer,5,Simply awesome,great resolution power
1552,review-25adaa6a-3519-40f7-9e31-35ec09cf5c62,ramarao aadivishnu,3,Good,jio sim incoming u 4g net u get incoming outgoing going low ram 2gb call drops jio 4g hanging
1553,review-6a5ea886-9165-465f-b76b-b0eb71dd55c9,Gangadhar K,5,Super!,good
1554,review-27846a7e-cde9-4ce9-bd57-2957448fb728,Srivatsan VR,5,Highly recommended,good one
1555,review-a803fd67-ce21-419e-a269-8a76ef549cf2,MIDHUN AKKOTTILLAM,4,Value for money,good product price
1556,review-e9637794-7ec6-4762-873a-2f341b192310,Ashutosh Nivate,2,Could be way better,many bad things thid tablet dont go slower basic internet surfing playing music
1557,review-6499d999-a829-4e2c-92b3-d2438c6a74a7,Raja Dubey,5,Wonderful,totally satisfied
1558,review-57a61951-b0b8-4e05-9195-2aac8ccb00ed,Rina Chakraborty,5,Just wow!,great product best class worth every pennyproscamera processor tab size raminternal memory user interface batteryconsos upgradeable marshmallow 60
1559,review-2b5e40a3-00c6-4320-9b9b-222f8d7f23a9,Flipkart Customer,5,Mind-blowing purchase,good product
1560,review-35434984-f0b9-44f9-bdf9-30cd060834e0,Flipkart Customer,4,Worth buying,best product budget features next gen delivery also quick neatly packed keep
1561,review-1513d311-ab8f-4ff0-90af-050ca4eb25a8,Prithwiraj Maity,4,Nice product,good tab working well
1562,review-16c827b8-9670-45be-a93a-3bc9f0dbfccc,Sandeep Bhosale,4,Pretty good,nice tabletlook design best
1563,review-97615d3e-d2cb-4195-b682-058d6bc91205,Flipkart Customer,5,Awesome,good watching videos movies
1564,review-41901394-779e-4530-ac38-0dc12018d53f,vipin singh,1,Terrific,nice produt
1565,review-9eab832a-8a61-46ba-b1d2-c9ad4469d56d,RAJENDRA PANDEY,3,Fair,issues external memory crashing installed apps
1566,review-f5363114-6f35-4229-9676-250a2aac62c1,Imran Khan,5,Excellent,nice
1567,review-e69857b7-f0da-4290-acf2-9dec2f03a369,IRSHAD MH,5,Awesome,good onego
1568,review-9a03ac64-118c-465e-b343-e72248aff38b,Rahul Ram,4,Delightful,value money
1569,review-a8496313-6bac-440a-aca1-c7011d7ebb7b,Sumit Kumar Dutta,5,Highly recommended,satisfied maxamazing product lenovoand thanks flipkart faster delivery
1570,review-852aecdd-3efb-4978-bf4d-d97123ca3b17,Amberdeep Singh,5,Terrific purchase,great product lots features reasonable price
1571,review-4041daee-b133-4987-99e8-806fa8b088f3,Sandeep Kumar,1,Unsatisfactory,bad tab ever never ever buy tabhanging 200 tab damn bad jio user cant make call
1572,review-fe8465fe-878e-4ea7-aa0b-fae3a741a4b4,Flipkart Customer,5,Wonderful,best product
1573,review-81ddbf8f-1bfc-43cb-8ba9-176713dd6a62,Sanjay Kumar,4,Very Good,good features
1574,review-8cba75df-3610-47f1-88c2-eaaeef2f4972,Siddharth Vaghasia,4,Awesome Yoga tablet,using since month really nice tabletbattery life good resolution speed good3 modes tablet killer featurego
1575,review-e3c39dea-d2ee-414a-a51e-27159c4cec9e,Flipkart Customer,5,Must buy!,awesome
1576,review-98238ed9-a5cf-488b-916d-c5da3862e120,Syed Tahseen,5,Satisfied,good product
1577,review-6a7292cd-608e-41cc-ab84-ab39e10d3391,TULSHIDAS RAMDAS MASKE GeNesiS,4,Awsome at price,alot difference 1gb 2gb ram varient awsome price
1578,review-5d0bf7df-3a24-4a66-aa33-db04a84bad7d,Avneesh Gautam,4,Perfect product!,superb according price
1579,review-d2452673-99de-4cec-af34-4115b4813054,Sanjeev Kumar,4,Really Nice,value money display provide full hd support rest things okay
1580,review-517a611e-75b2-4577-9745-4f4beefeb6e3,Silan Guru,4,Good quality product,sound superbbut camera quality good
1581,review-81ea8ace-6231-4043-ba96-abdb98dd7316,Vamsi Dhar,3,Fair,tab good well sound hardware sepcifications little disaapointed lenovo make near camera little felicate tend break easily
1582,review-bac7a8cc-0d00-49b7-ba14-a4c89f7e10d2,Sebin Joseph,1,Please dont buy,worst tab ever software stability
1583,review-d793f25f-dffb-44a0-b73a-66367b0ff371,Flipkart Customer,5,Super!,nice
1584,review-28c57bb2-6e53-4a3b-8b84-251dfdf4b689,Hemendra Verma,5,Highly recommended,excellent performancetruly amazing
1585,review-223c5a6a-091b-437b-85c6-079f37119529,Pooja Chikara,5,Perfect product!,good product nice battery back good sound quality
1586,review-fcd93684-3371-49da-9ec3-81ba0474ac54,govardhan ambati,5,Mind-blowing purchase,good prodect awesome deliveryi wish purchis
1587,review-a1ca0117-2d0b-400f-97d8-397028fb1631,Flipkart Customer,5,Great product,nice tab
1588,review-886488f9-8990-47af-af47-59c9c48ca57f,ashish saurabh,5,Simply awesome,working perfectly till date facing issues due default storage internal nothing found settings anywhere change sd
1589,review-ad45502c-ae4e-46c8-84db-f86f66ce52a7,Swati Parikh,5,Great product,nice havey weight functions r good happy product
1590,review-c89e4340-b65b-4858-a7c2-bc400bc2daa7,PRAVEEN,4,Wonderful,nice
1591,review-4d545ba0-7b87-4f71-b3f6-8a4591b1d12c,G. Chandra Mohan,4,Very Good,nice product
1592,review-42860f78-2a98-4806-91fb-e09560022d21,swaminathan sr,4,Delightful,product good build quality good range comparing low end tablets bestremember support 720p videos camera average
1593,review-ff5e54d7-9e11-4d4d-9921-a1d410fb3bff,karthick,5,Simply awesome,great product
1594,review-91f9151c-8e30-4179-8f6d-1304dc6875cf,Amit Guchhait,5,Terrific purchase,style good
1595,review-44e634ee-3bf4-4059-accf-14f8b9c57858,Flipkart Customer,4,Really Nice,good
1596,review-011915a6-1469-4f2e-bf1d-dc745e5b75c3,Anil Raj,5,Super!,nice productgood sound liked
1597,review-399558b4-a4ac-47ab-8b13-b453795b265c,Sabari Girish H,5,Fabulous!,hangs much provides best experience movie watching dolby awesome
1598,review-a9651c3f-82d9-4483-a817-097d338fdf5d,RAJESH raje,4,Delightful,nice product
1599,review-efcf4cb1-3c32-47b6-a96a-fd909355865c,jaytesh parashar,5,Best in the market!,graphite pencil works great styluscamera goodbuild powerful feels good holdnoticed android interface crashes 2 monthsbut u need reading purpose go ipad
1600,review-0d4425c6-11c3-4109-8a42-506212d6579a,Prakash V,4,Pretty good,satisfied
1601,review-ee58c58a-e86f-4a2f-a48c-dc330c625401,Gokul Krishnan,3,Nice,sim slot memory card slot difficult insert remove
1602,review-111b1caf-d707-4877-af1b-800ff55620ab,vallivelraja ponnudurai,4,worth to buy it.,really good offer
1603,review-8079f61f-7e1d-4627-b979-77c99c1e0b42,Flipkart Customer,5,Awesome,excellent net expectations
1604,review-1622c6dc-9002-45a8-a2fd-565a731c82c1,aruna guna,5,Fabulous!,tab really awesomego without even single thought
1605,review-62aa23d1-c93d-449f-93ed-2c7b182d84e1,Neeraj Syal,5,Super!,excellent tabletbut 1 problem always leave wify connection dont whats going
1606,review-b09db337-ed3b-4f13-86d2-87f4304e69c2,RAJIV GOEL,3,Good,average
1607,review-5520f13d-197a-4ce1-88b3-6c8546c483bd,Flipkart Customer,1,Hated it!,bad
1608,review-3cb7393c-b200-4849-929f-ac3d1f514d30,Karthik Agarwal,3,Good,would say waste months stop working please think u buy
1609,review-335d8550-b24d-4a9b-89ef-23bf6241bdf0,HARDIK MODI,5,Great product,loves excellent tab chipest cost
1610,review-07554f78-c7ff-45db-a679-74cc0b6c58db,dharmendra paantra,2,Slightly disappointed,screen resolution worst
1611,review-0ccf746f-ea41-45f1-bbec-55e8ee46f1d4,DEV KUMAR MARANDI,5,Simply awesome,nice product
1612,review-3b953eef-41c2-462e-97dc-5438dfcd26bc,Flipkart Customer,5,Terrific purchase,good product
1613,review-ce761adf-72c0-4ef8-aee9-19a0dfa507b4,Hitesh sharma,5,Must buy!,like much
1614,review-55f4c4fc-d68a-48a8-b7c5-f71a3678ff45,Karthick K,5,Worth every penny,nice tab audio quality good also display make cool camera poor bot overall performance good
1615,review-0cb28a5c-7135-469a-b569-f22c8fed76ca,siddharth shah,5,Awesome,worth
1616,review-5c68a018-ba5f-48c9-8965-ff4ff9cf1e19,Murali krishnaa,5,Brilliant,exalent
1617,review-959feca8-17ff-4c27-922a-522ce5dbd031,Rafeeq,5,Brilliant,worth price good product
1618,review-deaf03a9-503c-4604-b052-679ef081a928,Flipkart Customer,5,Mind-blowing purchase,excellent product excellent service thanks flipkart lenovo
1619,review-b78b8f89-6154-4fb9-85a3-84ce2c0ecc3c,Nandha Kumar,4,Really Nice,good producti like dolby atmos sound
1620,review-91d7ac6f-7b8e-4dbb-9e0b-fa731fc71ce3,Shivansh Srivastava,5,Brilliant,overall good budget tablet fast delivery service flipkart
1621,review-2d11e5e5-ea19-4a9d-a761-072952541f8b,Flipkart Customer,5,Pretty good,really genuine
1622,review-814bd625-77f4-476b-9766-c1dc92f931a6,ANJI REDDY M,4,Value-for-money,nice product speedy working net wifi
