,customer_id,user_name,ratings,review_head,review_body
1304,review-59d8cd05-f3ca-4905-b3eb-ee51883aedad,Ravi Kumar,5,Terrific,awesomevalue money
1305,review-d31e2331-e1e3-416c-80b6-22e9dccb70cd,Shriraj Tupe,5,Mind-blowing purchase,7months usage say laptop beast perfect gaminghigh end graphic games works smoothly without lag
1306,review-67ffa577-5456-4f5d-bc04-f3d18f217694,Anosh Vemula,5,Anosh,nice product delivered time
1307,review-7efda527-12f7-48b2-8848-4e785578727e,Flipkart Customer,1,Waste of money!,product defentive touch padi much disappointed
1308,review-58c1d88c-4eec-4177-8adf-e1204fcf4ebf,Padmaja Krishnamurthy,5,Brilliant,loved
1309,review-cbb067e2-f7aa-4040-a1ac-071d5b62d764,anil fofandi,5,Brilliant,good
1310,review-166acdd4-7263-4e10-9093-056bc5356a6e,Parmod Kumar,5,Terrific,product fantastic flipkart delivery bad
1311,review-0740b071-f2e3-44eb-bbcb-343fba64df15,JAGDISH Pawar,5,Classy product,got 35k given
1312,review-bd207c18-bd9b-4958-9a9f-7d77b16cc51f,Ajmal Chowdhury,5,Super!,best budget laptop range hats flipkart service
1313,review-b4918fc7-241c-4635-af32-135cf4d4ee58,Akhilesh Ram,5,Simply awesome,awseme product
1314,review-a9cda896-2f86-4e2a-b84d-6627c3430da1,vishnu prakash,5,Simply awesome,grt laptop budget
1315,review-e1619dc8-204e-4e07-8edb-7e7a000e0d4b,Flipkart Customer,5,Terrific purchase,best budget leptop problem non removable batteryif removable battery play games remove battery connect charger battery harmdue non removable battery battery dead soon
1316,review-a13e6ca8-d12d-4773-afe8-9ea181284779,Flipkart Customer,4,Wonderful,good product havent faced problems product
1317,review-faff535b-7ba5-46c1-8ec9-5c96c0d068c8,sachin kumar,5,Osm,great
1318,review-19b430b8-3976-4ccc-a94d-e5b0fb0e4f81,Manish Kumar,5,Super!,powerful laptop run games latop like gta 5 assassins creed origins
1319,review-9e5448f4-4007-4d40-a8f7-565c8bf9e04c,Rohit Rameshwar vyawhare,5,Best in the market!,good looking laptopvery much satisfied itclose ur eyes nd book dis beast
1320,review-ea68a2bd-768c-432f-8382-10ef6064cc2b,Flipkart Customer,4,Very Good,awesome product
1321,review-29ec0b70-b911-4930-91c5-a95179723981,Srijan singhal,5,Terrific purchase,best laptop segment
1322,review-5e7c686a-ccb2-4515-96fd-82e7a3fe9500,Jahangir Ansari,4,Value-for-money,well product got 36000
1323,review-f51cd9bb-cafa-44eb-acb9-4ca70bfe9453,Flipkart Customer,4,Really Nice,good product
1324,review-db7f6d19-ac20-4b06-8a8d-1e0f9dbc360e,Chandra prakash Singh,3,Good quality product,nice performance
1325,review-f9816a2f-c5c6-4d44-9f1f-cbec68d1bcb8,Flipkart Customer,4,Wonderful,everything good except battery battery drains fast
1326,review-7c010028-4573-4cd4-81af-419f942ea230,Prannoy Chakraborty,4,Value-for-money,laptop value money except speakers mark sound low
1327,review-d4b22088-fe43-4bb3-ab08-85fefd134fa2,jamal idrisi,1,Utterly Disappointed,poor quality sounds low picture quality upto mark otherwise specifications oklenevo ka sab se ghatya experience please dont cheat lenevo
1328,review-53d71d92-6a3b-4708-9900-8ab0133fc38d,Dileep Kumar,1,Worthless,week bought product dont understand average 43 stars average product expected high end product hear weird sound loud annoying enter button stuck asked replacement wait see response flipkart
1329,review-f3ed67f4-49c6-4ba6-8e15-7451f0781cab,Aman Ansari,5,Brilliant,got delivery nice packaging also nice thank u flipkart facilitiesi installed ubuntu 1604 laptop works nice good laptop price 42000 dont think go itit worth
1330,review-ff16c298-3970-47b5-9a92-1ff8c492aaa8,suvankar brahmachari,5,Mind-blowing purchase,best laptop price range battery could better cons otherwise considering price
1331,review-702d2801-ee5e-4792-9a94-de06b7cb4b5e,Flipkart Customer,5,Fabulous!,superb product problem yet packing good delivery little much slow ok
1332,review-09e52e59-73df-481d-b419-82c187c4b8c5,abhishek vishwakarma,5,Worth every penny,good worth money
1333,review-66cb1d07-3aec-40f7-808f-b23ea853e575,Abhishek Singh,4,Really Nice,nice laptop budget rangebcoz giving lots features price
1334,review-ef60f408-bb42-4302-83d7-cd4060587f1f,Mithun Ramesh,5,best for students,best laptop price range got one 44k retail net u want use laptop play dvds dont buy touch pad low quality battery backup good didnt get full 365 days warranty instead got 284 days display quality average viewing angles good keyboard good packaging good seller got original laptop
1335,review-a59cf8c1-f3ab-4291-b11c-c397d81ec91e,ajay kaswan,4,Delightful,light wieght fast performance
1336,review-22d614d7-645d-4452-99d3-eebee6b58cef,Ashwath Kodvakare,4,Good laptop for budget,good product price performs well
1337,review-0c55efac-3af7-4f33-bfba-d22f74a4dbbb,Amit Kumar,1,Terrible product,bad
1338,review-f0ebe5d7-cf81-4303-afea-c5756a466a8d,Dilip Mayur,4,Good quality product,speedy deliverygood genuine product performance wise fineoly drawback saw lacking backlit keyboardplease make sure check one purchasing also another model backlit keyboard difference 1k rs
1339,review-50a7753b-b9e1-4289-a5c6-5b2abd309e7a,Maheswari Modiyum,4,Value-for-money,laptop good mouse pad bad ever experienced worst mouse pad
1340,review-8bf8932e-baf8-4a0e-ac10-acb5df707d54,Ankit Kumar,5,Cool laptop with cool specifications,cool laptop cool specifications 37000 rsi bought 37000rs
1341,review-55c0b419-7955-4ce8-9d26-2fbd63a192da,Shubham Kumar,5,Best in the market!,happy low price great performance look smart slim laptop
1342,review-91a37f91-d489-4d66-8bb6-fadb5cb5bf44,nishant nathwani,4,Value-for-money,amazing laptop great features price range could better material rather plastic
1343,review-a8ea452c-6a23-4de4-8534-204e5b26dbff,Aman Jain,5,Must buy!,best laptop ubder 40kbest gamingbest portabilityawesome design
1344,review-49c077bb-b58e-489c-a226-6df1346bde01,RITU RAJ PANDEY,4,Very Good,enjoying smoothness windows
1345,review-980c5d00-2a48-4cef-a6d1-f11d3cc880a1,Mangesh Chinchole,4,Wonderful,nice products price
1346,review-9e106d08-8df8-4290-8f01-cc0452693723,Smita Dabare,5,Awesome,4 gb graphic one intel hd 6002gb second nvidia force 940mx 2gb good see display settings
1347,review-243e3dfb-d97e-4156-a7b1-95e88e7d8c31,Manish Kumar,5,Value-for-money,nice laptop everything super
1348,review-53f5aa10-72f3-4861-a561-b917b2c10072,Pranjal gupta,1,Not recommended at all,laptop started hanging 3 months
1349,review-3c225b1e-8232-4b95-9531-d80a74ab82f7,JAYA.A A,4,Worth the money,nice
1350,review-46745d85-3e9d-432c-8ae1-5ff70632d966,Shiva Pandey,5,Simply awesome,laptop really good details mentioned also contains microsoft office oynx grey colour also availablefully professional looks easy handling perfect laptop college n office work
1351,review-6bd39aae-a47a-4e13-9bbb-fb47a679c36e,Jagdish Pachpille,5,Must buy!,good lapi buy im using form 1 month give issuesit outstanding processor aslo 8 gb ddr4 ram nvedia geforce 940mx 2gb graphics memory think u buy lapi price u able get spec dont worry buy
1352,review-d0ec24cb-6c9d-46cc-902e-98fcc8b7a1bb,shivam balajee,5,Brilliant,best get range
1353,review-40c71bea-b3a5-4658-bf04-725432506d49,Bharath sam,4,Nice product,good go
1354,review-a7246d6c-a4ab-48a3-9fd8-7030b234879c,Naresh Bhanot,3,Just okay,battery draining 1 hours
1355,review-b7284b49-b846-4f54-aa99-e564b472da02,Kevin Savla,5,Brilliant,good
1356,review-4c97dbdd-cb68-4636-b8e2-53d8c510ae2c,Abhishek Ghildiyal,4,Good choice,good handy lightweight comfortable laptopusiing last 7 months found major thing reportthe problem u find battery doesnt lasts long may twocell powered battery compared others battery nonremovable alsowhat important thing notice laptop backlit keyboard unfortunately wrong otherwise goodi bought 46k worthy pricread
1357,review-e82dc57a-7290-4337-b86d-7b10a07c35de,Flipkart Customer,4,Delightful,awesome
1358,review-4bfe22f8-01d1-4b23-804c-c9c554fd1b10,rishit panwar,3,Fair,battery back good keypad lighting
1359,review-048e46a5-4e9d-4cf8-9768-3076445c66c8,Amol Vyavahare,5,Awesome,class laptopbought 34500offerexcellent features price
1360,review-605e2276-bbf6-4e85-86b1-37d05449bb7a,Alaaa Mathaa,5,Great product,good one gaming
1361,review-5327cf59-d8d9-403d-b8c0-cac0d8c4efca,Flipkart Customer,5,Best for its price!,using laptop almost month really satisfied overall performanceit deserves
1362,review-7d95eb94-4382-4843-8359-e46e51033f1e,Mahinder Singh,2,Touch Mouse stopped working within few months.,touch mouse stopped working within months
1363,review-c0a27c5e-9a41-4932-82bf-365136abe909,Flipkart Customer,3,Fair,budget beast
1364,review-5163f39a-3f49-466a-89b2-376850359e25,Manish SharmA,4,Delightful,good professional gaming purposeconsspeaker wellcharger style good
1365,review-f32c22c1-cf71-4ae6-8443-6ce08cc3f209,AKSHAY JANARDHANAN,5,Terrific purchase,great performance
1366,review-7d9b063e-2790-453f-bb8c-dec7e0c7e20b,Jyotsna Parimi,4,Delightful,good
1367,review-a2716fac-1974-4113-91b9-63ed754039c9,SOURAV SOME,5,Awesome,using one half mnth still going excellent
1368,review-99172d02-d9cd-4461-be7a-b50bf964ee50,puneet harjani,1,Useless product,laptop good flipkart service rules pathetic
1369,review-0010dca4-1ebb-4a08-bbf5-87075ef8115c,Sreenu Muddisetty,5,Brilliant,nice one
1370,review-4baf1e8d-92d7-469b-a02e-68b0a2c3d8aa,Shubham Panthri,5,Very Good,best making clicking sound annoying think normal seagate hdd make clicking noise
1371,review-10348234-0b4d-46e4-8822-7aadd660048c,Shahejad Momin,4,Delightful,updated 2 year body material used cheap poor design got problem opening closingit got hard bazel screen frame got brokenother brands like hp dell give metal frame bazel feels smooth lenovo ideapad poor dispaly frame slim display curved long time openclose movementso conclusion terms performance best buy delicate laptop use enough protectioread
1372,review-3e469e9b-72bf-400d-b3c7-e53f3aceabaf,Amit Sahu,5,Just wow!,awesome laptop great performance value money
1373,review-b28a0505-b753-4923-b638-5b06e6fa3fba,mohit pawar,4,Good quality product,midrange budget laptophardware review1 8 gb ram good multitasking jobs2 1 tb hard drive also enough common users3 i5 7th gen processor good normal web browsing photoshop developer work4 battery lasts around 5 7 hours normal uses used highest settings drain faster indirectly get lesser battery backup5 normal keyboard commonread
1374,review-c3cc5ef4-8051-4d5d-8282-09c025bf7efc,Flipkart Customer,4,Really Nice,gud
1375,review-56323c71-09e0-4ff9-92ed-589c736af31e,Flipkart Customer,1,Useless product,got laptoplenovo ideapad 320 12th feb 2018 flipkart described productit contains 2 slots expand memory today visited lenovo service center come know contains one slot chance expand memory another sloti spoke flipkart customer care said replacement policy 10 days peried able raise complaint policy sorrywhat need
1376,review-87416f9d-4306-4cda-8383-b63352dc6e2e,Flipkart Customer,1,Waste of money!,mouse touch working function keys working sound mark
1377,review-e972e7a4-0ec3-4619-9b25-b73c3ce6f80a,Pedapudi M S Satya Suresh,4,Really Nice,first flipkart delivery product awesome got product without damage anyways coming product laptop style features quite good finally like product got
1378,review-9d5c7b64-03b0-4787-9cc9-ea8c265e3198,Rajat Deswal,4,Really Nice,every super fine expect speaker
1379,review-331471e0-dbfe-4866-b16e-d25470c2ed56,abhishek tandel,4,Good choice,deliveray slight slow
1380,review-b208c793-00c9-43c4-90c1-78007107dac7,Arulkumar S,4,Pretty good,really good product
1381,review-8d9ef765-4af6-4dc4-8d4a-76a41a251829,zaminul syed,5,Terrific purchase,nice
1382,review-049892c0-2afe-4124-b094-7641a826444b,Himanshu Raj,5,Excellent,want i5 semi gaming laptop go inroad price 58 hurry
1383,review-a54dbf86-7d1d-422a-9425-b4a2b091f6dd,Preetam Singh,5,Mind-blowing purchase,every thing ok overall good product
1384,review-73e7ed5b-553c-4a16-bea4-7f5fa8432191,Flipkart Customer,4,Really Nice,far working f9 happy good product
1385,review-bf5f3ab6-2d88-475f-be6c-c4fb0e0b1e50,Ramu Verma,5,Excellent,nice product
1386,review-4b1d9895-cfe4-45f4-a67b-c0b7c8c4174a,C R SURESH,5,Nice delivery,flip kart nicethank
1387,review-aafb915c-56ca-4937-9437-fdd8c1ca6d85,Murali,5,Mind-blowing purchase,thanks speed delivery fast delivery laptop design smart features amazing camera quality low problemone small dissatisfaction seller give free components spend high cost product seller give complementthey doesnt give bag also disappointment
1388,review-db43936c-d63b-42ea-b95a-0eadf3b4d8b6,Ganesh kumar,1,Did not meet expectations,given drive dvd windows 10 home dvd cheating never
1389,review-aac07098-ac55-4440-9aa1-0b272b8f29f1,Anil Vadlamudi,5,Brilliant,excellent performance slim good battery backup price slightly high
1390,review-52837894-81ab-4ed7-bcd3-5cbc7d649d4b,Raj Kashyap,5,Brilliant,faced much trouble install windows 7 installing windows 10 problems
1391,review-df92b7cb-cfb4-4cab-9097-f440a858b216,Satyendra Kumar Mehta,2,Expected a better product,purchage lenovo laptop flipkartflipkart service good lenovo laptop good mebackup low
1392,review-3770d8c2-56fb-4180-8190-f54ba5c715c7,Ramesh reddy Pallala,4,Nice product,ok good
1393,review-aedfcc3f-6c3a-409f-a08a-eb41d7305c03,Flipkart Customer,5,Classy product,working fine worthy thanks
1394,review-56e4133f-aeb9-4daf-afb9-ae2f2f31a220,Athul Joy,5,Pretty good,good product range
1395,review-5d2faf12-dd5c-4a7f-b119-c93f27754ff2,dhananjay chauhan,3,Bild quality,laptop good bild quality leptop bad
1396,review-62487b4d-b30e-4685-8528-5800eeea1ff7,Ravi Ranjan,5,Just wow!,really good processing lap
1397,review-fbbf35e4-33c3-40b5-991e-6f54ddfc6555,Dibyendu Saha,5,Brilliant,best price range
1398,review-cd5c10e4-9954-4bc1-a712-9f9f9e93cea0,Vijay Shetty,5,Simply awesome,best price
1399,review-e1ebc0b1-5e36-439d-ac6c-4bf2193918e8,Ar,5,Terrific,spr
1400,review-16daa0dc-82ff-43c1-a965-e7ceb49f1741,MANJUNATH GS,5,Terrific purchase,good specification range
1401,review-8b9cb7f4-08cb-402d-87a0-e44ea7f890b1,...,5,Fabulous!,thing dont like laptop internal speaker volume low worth money
1402,review-8e769c4f-7616-41f6-960b-c9e5658b0a54,Flipkart Customer,5,Best in the market!,nice
1403,review-d2afbf30-3186-4638-860e-d25455ae8c42,Binal Prajapati,3,Nice,good need give laptop bag free person paying 42000 must provide laptop bag free
1404,review-fa11e989-b5f3-4c2d-905e-25d43443ed0b,Ramveer Yadav,5,Brilliant,good product sufficient usese also operate well 3d simulation software
1405,review-13cbe3dc-65cf-4da1-9df9-39965bc6e5e5,Flipkart Customer,4,Value-for-money,good product screen resolution could better good
1406,review-b2699d28-e5f2-439f-a0af-7f6dc6a72d06,Manas Palai,5,Mind-blowing purchase,good one
1407,review-efdeaa9e-48f6-409f-b036-e87520b78c72,Hitesh Patel,5,Classy product,best laptop best pricepros big screensgood performanceconstrack pad good22 kg
1408,review-d22f332f-8dd0-47c7-b5ea-7f02c6a9e6c8,Flipkart Customer,5,Must buy!,laptop excellent bt goes slow boot sometime initial starting apps boot takes time
1409,review-8fa219a6-7c9d-4dd4-970e-9ca87bff1b6f,Yogesh Kumar,4,Nice product,first product defective replacing product flipkart good wish
1410,review-7de779b7-b1c2-4eb2-8bda-2bed3596b5f3,Sudheer Kumar,1,Hated it!,vry slow
1411,review-875435d4-9c65-431e-b433-75b85ec9d565,Divyanshu Chauhan,5,Worth every penny,best price rangecons battery backup good
1412,review-766e450d-8eeb-4637-b013-642ce09e3086,Nileshbhai Patel,3,Decent product,3 problems1 bad displaytn lcd cheaper display2 keyboard light3 linux supprot
1413,review-38d1d12b-1f57-477a-bf49-97e61e7dcad4,Abhaykumar Adhave,5,Perfect product!,good product
1414,review-5b5c9c45-8c99-4925-ad8c-d2fb710ca60e,Rajendra Makwana,1,Terrible product,bad mouse pad working
1415,review-27281ad0-7f50-459d-ae99-2dd1099682e4,mohammed waseem akram,4,Wonderful,met expectations
1416,review-7d863f41-0240-456e-b7ce-52b66d2584a4,chaman sohal,4,Very Good,good laptop looking wise osm good build qualityif u looking gaming good choice
1417,review-64547fe4-4547-41ba-9b42-e76018a063ad,Uma Shankar,5,Best in the market!,using month almost working fine havent used heavy softwares though go good machine sports every feature youd like budget
1418,review-9fdd06a0-65fd-459f-9695-3e1948e3904f,Flipkart Customer,5,Fabulous!,nice product
1419,review-68fce840-4e76-436c-b940-8224292f0822,Flipkart Customer,5,Just wow!,good product
1420,review-14db2b11-df1e-4563-abc7-fec0dd1393f4,Flipkart Customer,5,Terrific purchase,using laptop last 5 months complaints performance excellent really value money
1421,review-fcbb6014-2790-4d31-9105-6cd8c82d8a32,hitesh sarsava,4,Pretty good,awesome product working thought good development developer working efficiently problems ear phone plug sometimes working
1422,review-e7aef2ad-f7fe-4707-8308-a61368cfdbce,HARI NARAYAN MEENA,5,Excellent,nice value money
1423,review-56cf2779-1b52-4eb6-a3f9-d0ff3bca1934,Deb Nandy,5,Fabulous!,fantastic purchase laptop playing recent game like gta 5 witcher 3 etc decent setting also win 10 original 1 year antivirus didnt face issue till using 4 months
1424,review-72bdeee4-b829-40c9-81e2-544fca443b2f,Amit Kumar,5,Must buy!,nic laptop 1 ram slot give graphics need u want play 2014 best u
1425,review-fc53bd06-ac72-4b73-adce-9ea3525cfd88,kamal kalose,4,Very Good,good
1426,review-85d3a69c-305d-4384-865e-61cd3c32d65d,Alapati Rajasekhar,1,Not recommended at all,cheated us product made 2010 sold 2017 big cheat
1427,review-729bd17b-4e58-4693-a762-5828f93ec0b5,aditya murthy,4,Delightful,good product quality quicker delivery worth buy although found key loose may transport damage
1428,review-d30c59ba-b23e-490a-80b3-ba24b1523588,Nilesh Gaikwad,1,BIG DISAPPOINTMENT!,proper dilivery got defected os first boot windows showing black screen waiting replacement
1429,review-fb4012ec-acd4-4886-ab16-d4bab9057a6f,Karan Bhatia,5,Just go for it!,specs performance looks phenomenal one definitely worth buying way better competitors go
1430,review-9150a04c-f25f-4e17-a002-d2311cfcf746,MOHD IMRAN RAZVI,5,Perfect product!,good quality
1431,review-0292b7fc-3183-4fb2-bb4f-9af7838ba4dc,MANISH SARKAR,5,Classy product,nice product
1432,review-cfba7cc2-34c1-4d05-864d-a97649ed9478,jitendre yadav,4,Wonderful,good package problem
1433,review-2b569da0-2cf8-417c-a790-16ed075110e6,Suresh Sd,5,Simply awesome,good
1434,review-572d7465-2e71-470f-8ddf-7e9a2977f9a1,Murali Chinna,4,Really Nice,sound awesomeit average
1435,review-6ed26e86-e507-4282-910a-7c1714b5cd6e,Flipkart Customer,5,Must buy!,sound battery little dullrest worth buying
1436,review-ab086e83-2457-433e-9386-463e4f7b785a,Pawan Gupta,4,Wonderful,rating 4 months use well overall performance laptop excellent range coming external structure ie body part good laptops like hp dell etc sound also mark ya battery backup also good maximum give 3 35 hours backup otherwise till complain working performance
1437,review-f222006b-2f10-4e6c-92e9-051c6fcf229f,Indrajit Murmu,4,Really Nice,laptop design performance goodbut battery display good
1438,review-318417eb-d4b4-4ff9-856f-1bf600a69736,Shubham Pandey,5,Great product,great laptop price range design soo good thin lightweight battery also good last 4 hours easily watching movies nvidia 940mx 2gb graphic card easily play games like gta v mid high setting downside laptop full hd display thats ok look price also get nvidia graphic card also quality charger average read
1439,review-81d249ac-d1e2-4839-9752-6069fd2f3c5a,utpal patel,5,Awesome,laptop working smoothlythis value month accessoriesit satisfied need working fast possible
1440,review-7b67ea2c-aac7-43c9-ab73-aa2302158cf1,Mahesh Kv,5,Fabulous!,good
1441,review-4a831f59-bf79-4e24-a0a6-6cc24e7a6fe4,ASHOK PANDEY,5,Must buy!,great thing great price
1442,review-3ca88566-5da6-44f4-9336-f0eebd4ef16a,Anil Pachare,4,Nice product,best laptop goodbut look normal
1443,review-d4aadd53-3531-43f4-9cb5-e0feddba084b,Prayas Jain,5,Super!,excellence
1444,review-baeb83ca-6823-4b04-b03e-8c003a28aa74,Mohan Kumar,2,Not good,look good
1445,review-1404b6a0-2e10-45e4-a6ee-3af50271da6a,Sachin HP,5,Utterly Disappointed,product good cost emi applied deducting money suppose call customer care regarding giving justification instead shouting us back offers mentioned really offered dont believe offers mentioned
1446,review-e183eb36-2dc7-4854-87bd-e068b3cf468b,ravikumar Sunku,4,Really Nice,really awesome laptop lenovo products also happy purchase product flipkart website purchased product 39000rs flipkart website
1447,review-bce91120-c755-4b82-a79b-1486de36f043,Rishi Sahani,4,Delightful,would better comes backpack
1448,review-03baac45-cee5-4f7c-bd7d-bc8c679738d9,Shivanarasimha reddy Peesarie,5,Mind-blowing purchase,got laptop whos warranty date already started 2 months backwho knows used orcan returned product customersso got 10 months online warranty
1449,review-3c99cc60-fedc-48ff-8436-61b49b7e2c5c,bir singh,4,Good quality product,nice product price good one
1450,review-974da45a-fe52-494b-833c-2c4563317f3e,Tagur Gundlapalle,4,Worth the money,budget laptop specifications average quality
1451,review-98ebd5cb-c12d-4c2a-a726-ce5ca4661f51,Ankit Kumar,5,Mind-blowing purchase,great laptop range using last 3 months performance smooth heating issue laptop even playing 1012 games fifa18 laptop heat much
1452,review-4027f72f-93ff-41be-91c2-7f52be61a815,DIBYAMRIT JANA,4,Good quality product,laptop overall good issue battery backup less 3 hrs even dont play games
1453,review-e71f4367-b958-4d6c-9362-6d2b824f3673,Tushar Shakya,5,Great product,perfect product
1454,review-0d838119-48ce-4589-8791-9cce7baaba85,kamlesh vishwakarma,4,Good,using last four days sound low nnot happy sound quality
1455,review-bfd07e9c-d1f9-43d1-85d7-30dc36a35ae1,Rama Krishna T V,5,Brilliant,nice product lenovo
1456,review-a15ace42-2a67-47ee-ad24-8551efc36eef,Flipkart Customer,4,Wonderful,three major drawbacks sound quality battery lasts 2hrs watch movie screen person sitting side unable view performance wise really cool
1457,review-7fc3d093-711b-49d5-b1dc-52248cf68e43,Aniruddha Kamdi,4,Very Good,good product pricing performance windows 10 unlicensed version bit slow may anti virus software installed
1458,review-80ccf4f5-eecc-4953-96d7-2408ed7d655c,Punit Parmar,5,Terrific,update although product good lenovo customer support supportive using last 4 monthsdesign sleek bold well builtperformance heavy graphic games like cod infinite warfare runs nicely graphics alterations seed good sometimes lagsoverall nice product price rangeif want buy gaming laptop budget one
1459,review-85a2f5ee-cfb7-421a-bc7b-3a48b20bbce6,ASHWINI RAJ,5,Perfect product!,good product price range using last 6 months amazing experienceno flaws battery also good gives power backup 45 hrs
1460,review-1e083625-0c5f-401d-a314-c4e72e4fed38,Akash soni,5,Excellent,gud product qualityand running smoothly
1461,review-6193bad9-b431-449a-afd9-8c8e05bd6023,Raghul R,3,Good,display disappointing color reproduction poor viewing angles goodhardware working alright output kind average
1462,review-f1cc4dc6-3573-4c51-9259-2f3a3f84ec41,Azeez Imran Sharif,5,Classy product,purchased cousin studying engineering perfect configuration start got reasonable price good service flipkart
1463,review-341ec55b-8f3f-437a-aa29-cd1e25ab4930,Darshit Lathigara,5,Worth every penny,awesome laptop price used 1 week problem smooth
1464,review-5a9cfe65-634d-4b1c-8374-c14d5f73b281,Ashwath Melanta,4,Value-for-money,got laptop 35k i5 processorgreat build quality enjoyed product
1465,review-592027d8-6579-4c73-8a76-15bf2002100b,Harish Jangir,5,Classy product,tried install windows 7 failed due 7th generation processor installed windows 10 working finenow
1466,review-8c5c278b-4f4b-4da1-a2f9-d27eff1c3e2b,SAI RAMA KRISHNA YALAMURI,1,Don't waste your money,value money hard disk making sound like kurr kurr everything fine updating bios version perfectly working windows 10 battery time less bios drivers update fine updating bios driverswarranty 11 months built quality delicate handle care premium look
1467,review-9ba0998f-1f75-43bb-9b9b-2497408de770,Meraj Husain,5,Must buy!,amazing product
1468,review-b4c97660-38e6-495e-a5be-1246cf92889b,Kavin Mayekar,4,Best Budget Laptop,looking budget laptop light gaming laptop one youruns video editing apps programming apps photoshop premier android studio visual studioetc pretty wellas gaming nvidia 940mx handles amazingly
1469,review-fa135c96-3c60-49cc-a174-41bf3b03e1ed,Satish Maurya,3,Fair,everything good display satisfactory better
1470,review-6854716e-7c73-4a55-a387-7c53007f0488,Pillarisetty Praneeth,5,Grate quality,good price quality speakers fine getting dolby ever good works well windows 8 also getting 5260 fps game
1471,review-da73dfc7-ef2b-48ff-9f45-eca9d11b8ea8,Jibin Joy,4,Delightful,good one
1472,review-b12f1655-9637-439f-b5aa-62c3b16cd9fd,Lakhan Ojha,4,Nice product,good product best price
1473,review-e80b06aa-5a61-4826-8cc5-f484fe066434,Sandeep Sandiwal,4,Good choice,nice design best feature price range
1474,review-0032b9fa-7df7-49f6-8b2d-2c0e8f8e85bc,Nikesh khichadiya,4,Pretty good,best product law prices 940mx graphics card trouble windows drivers downloaded dont working properly
1475,review-b235019e-be7c-4e96-b21a-da35a2fcbe4f,NAYAN DUTTA,4,Value-for-money,nice warranty card
1476,review-a350e0ac-a5f7-4d09-8e3a-25cf9fe631dc,Mohammad Ali,5,Very Good,nice
1477,review-da50f3f9-fa53-4fc3-a3ea-78be49063f04,Vishal Manukar,5,Just wow!,good go
1478,review-b14f250c-8ea9-4abe-acf4-f74b7697d05c,A Manokaran,4,Good quality product,nice budget laptop video editing gaming unnecessary delay flipkart delivery
1479,review-2bc9ad91-8d0f-4d2d-a1f2-9bd71bff1886,Kranthi Jana Sena,5,Best in the market!,rocking performance
1480,review-6fc54bc9-2f2d-4965-b04a-6d5a7fb04af3,Shubham Askai,4,Nice product,laptop excellent display good hd full hdagar display full hd hoti pure 5 star hoteand battery also low
1481,review-8bbf46f8-3cd6-4473-9188-43f9d46c6101,Chebrolu choudary,5,Highly recommended,good
1482,review-86fb7530-bf39-4d9a-a50b-f2e8a23dee79,GAURAV KUMAR,4,Good choice,product goodbut still ticking sound front panel laptopresponse good u plug speakers thts recommended
1483,review-b6c1b948-dec2-4bde-980f-7a057940e4fb,Abhinava Biswas,5,Best purchase,best laptop purpose gaming coding video rendering one
1484,review-12966424-1677-49fd-b755-c95a08969431,Flipkart Customer,5,Must buy!,nice delivery person reached correct time told
1485,review-f9fb7bf6-610b-4da6-b9dd-a1844d931619,Amar Kalyan,5,Fabulous!,flipkart service much satisfying still checking laptop satisfied laptop happy
1486,review-9f51c0d6-8e92-4a28-b1c2-f2d8ed5d19bf,Sarang Pratap,5,Super!,best laptop range compromises performance graphics
1487,review-cbcfd03b-a04a-493d-a59e-aedf4ce99737,Tarun Singh,2,Horrible,received laptop 15 th january 2018 laptop functioning properlylater hardisk issue detected replacement took 5 january technician visit various formalities20 days replacement time wish bit faster
1488,review-e83286f5-ddeb-47e6-959b-30a6375add18,Flipkart Customer,3,Very Good,awsome laptop bought 5th jan 2018 got warranty year 320 days
1489,review-467521d1-bb1e-4f3e-928c-80e7c0aebed9,Anushri Ramade,2,Ok ok laptop,ok ok laptop
1490,review-24ccc7ef-05f7-4999-b73b-fdfaf426080d,Tanish Aggarwal,5,Highly recommended,nice product
1491,review-4b9a84bb-2325-4fa7-aca5-07606b8fb1a9,Kuldeep vinodbhai Patel,3,Fair,screen tn type dont expect good viewing angle leptop good price point
1492,review-476bdbab-a3ee-4f30-b06c-91bf1eddbeba,Kartik Natarajan,5,Mind-blowing purchase,decided buying i3 machine one good choice say boot times fast hd display awesome pretty good battery light overall built well good feature set price bought father seems impressed touch screen
1493,review-8b2b9ee3-1cc9-4d9b-a2ba-fb0cc0faae73,Vivek Negi,5,Terrific purchase,con makes little krr krr sound
1494,review-5fdaf6aa-5600-4396-8498-43866ab24f9c,Faizan Afzal,4,Good quality product,awesome productpoor packinggreat performancebattery backeup 35 hoursdisplay goodiritating sound krr krrr krrall function work perfectlyplaying high graphics game smoothly like gta v cs go
1495,review-1af7277b-05bc-4b52-a21e-857813aef1b9,Shivam kumar,5,Worth every penny,really goodi havent used much till
1496,review-9caa0bda-9f33-4ed6-9e56-12eaa5cad7c4,Flipkart Customer,5,Terrific,gud product budget looks also gud
1497,review-25fdcee0-4243-42af-b433-799eda59c6dd,Snehal patel,4,Delightful,best laptop 40kthere awesome features gfx 940mx usb type c etc one dead pixel laptop display krrrkrr sound comes laptop
1498,review-61634edf-71a0-4431-b089-88df56001d56,ravisai amiti,5,Awesome,good
