,customer_id,user_name,ratings,review_head,review_body
2032,review-3135b81d-6e16-4f71-901a-1a81e09ab865,milan mahato,5,Excellent,good
2033,review-58408a2c-7741-4961-a89c-a4f3771e547f,Flipkart Customer,4,Really Nice,vary nice
2034,review-eef02cdd-cdb8-4c18-b3be-c91a53283be3,Suman Mistry,3,Just okay,good productnyc power bankbut one problemto weighty
2035,review-c13ddc5c-c76e-49a5-a496-00ef7143b0c7,Flipkart Customer,5,Terrific,good
2036,review-741d5b04-4c51-45f4-ab56-51ba9f6ae4b1,Suman Mallick,4,Good choice,nice good capacity backup two mode charging 1 amp 2amp
2037,review-5f04c2e5-d1f2-4c10-8b71-d328d6a8d203,Puneet kumar,4,Wonderful,product bit heavy product good
2038,review-23f2a3f9-b6b1-46ef-bf4e-17c18b6bcca7,Surja Gain,5,Great product,good quality product huge capacity helps charge 3500 mah phone battery 5 times
2039,review-1578736c-f048-4b6f-8ea0-173b8aaa3b25,Rajesh Kr,1,Waste of money!,poor taking 18 hours 2 point full charge take 34 days
2040,review-f4279bae-d11d-408b-ac6d-8b908b67405e,subbarao g,5,Terrific purchase,good
2041,review-0a2f95a8-7696-452c-bce9-6ccec1d55874,Susmita Das,5,Just wow!,awesomewhat performance full charge 36hrs backup 5times charge worth
2042,review-b560cb87-9b12-4155-bf1a-e8bfa0b8fc9e,Flipkart Customer,5,Perfect product!,good
2043,review-00dcbd71-84a6-4f8f-aa3c-a261c3340215,Timothy Lalhmangaihzuala,5,Just wow!,naah good
2044,review-8effff9c-c7fc-4288-a30f-b1f2822e42f5,Flipkart Customer,5,Awesome,good service abt product replacement power bank good performing us thanks
2045,review-bce7de09-ba0c-4f78-b848-a187bd84849a,Flipkart Customer,5,Worth every penny,size weight heavy
2046,review-e7a8c7c4-ea89-4eec-9183-5df4891f9c0d,Flipkart Customer,4,Delightful,goog
2047,review-d81f19fc-e201-45d6-82bf-f24f8df256f4,Dilip Kumar,5,Best in the market!,good
2048,review-4f6782b3-3693-4af5-9632-b21e85a91b78,Flipkart Customer,1,Hated it!,usb cable satisfied
2049,review-9925aa70-e180-4dd9-860a-94ccff9aa047,Abhay charan Samantaray,5,Terrific,good product
2050,review-0f41a458-6508-47bc-9b3a-ef0a2b53d284,sunil kumar sharma,5,Great product,good
2051,review-900c3600-e156-43ea-a330-1bd5106b2307,Abul Hussain,5,Terrific purchase,nice
2052,review-621655d0-0bbc-48c8-8d92-4e6d938d95e2,Flipkart Customer,5,Worth every penny,good product
2053,review-45dd4245-6be6-4b5c-8ccd-375c9668676b,Muhammed jasim V m,1,Don't waste your money,heavy
2054,review-3128c523-1bb9-46d5-ba94-cfa5790b39b7,Lini Das,5,Just wow!,heavy product good power packingoverall nce product
2055,review-238035ab-ffbc-4e4f-93e8-afba26f54ff6,prem kumar,5,Awesome,good power bank helps 6 days
2056,review-70ed800d-baf1-40f0-a7d2-235c4ec267c3,Debia Taccha,5,Great product,good product like n heavy weight take time charge packing poor
2057,review-5f86974e-9e67-44e6-bf93-2aff2dbb064d,S lingasamy Kutti,3,Just okay,good
2058,review-3b3bce6f-b195-4b03-97d4-1d790318a9d5,Dilip Oraon,3,Does the job,good product
2059,review-1b50286a-d73b-4041-8fa7-8a462d7790eb,Sayyad Quadeer,5,Wonderful,nice product
2060,review-6f3243d4-6557-45dc-a2e3-a5eae39a1173,Flipkart Customer,5,Terrific purchase,prduct useful gud chargeng capacity
2061,review-2a5ffdac-fa27-4bb7-970d-e07ddf808a3d,chaitanya Cc,5,Great product,good badly
2062,review-43ef3b3a-03e3-4507-8d0e-b2e67c81e90a,Udit,5,Best in the market!,good product person easily charge phone 4 times 0 100
2063,review-7157815c-2d2f-4f2e-b52a-c7090919b9a2,Rakesh,5,Terrific purchase,compact great finishgood battery backupit could charged zenfone 5000 mah battery 325 times would say good enough recommend
2064,review-c693c14f-f0f2-4956-bb30-a80fdbbc3180,MANISH BISOI,5,Worth every penny,superb
2065,review-89cb9005-0015-4fc1-9120-1d666cd0efbd,K Athrong Yim,4,Wonderful,recently bought itpower packup good fully charged phone redmi note 5 gives 3 4 times fully charged go ahead product bad price
2066,review-abe61355-3b7b-42c1-9a27-69178ba5e3d2,Santosh Wanve,5,Terrific,nice product guaranteed
2067,review-cf19bb5b-782e-4ad4-93c7-57c3466d3036,Sijo Joy,5,Fabulous!,good
2068,review-79d20a85-724b-4e02-807d-1c39a97f4cfa,Flipkart Customer,5,Excellent,good product
2069,review-05e70c3e-f582-4835-a6f9-7082121ece6f,Flipkart Customer,4,Good quality product,ok
2070,review-cbc93fe9-8ee9-4115-a1f6-c4b459a05fd2,Bharamappa hosalli,4,Delightful,value money
2071,review-63c09bca-11ff-4803-a002-1d5d9e5b6e33,GAJA HANSDAH,5,Classy product,almost fine
2072,review-9c53d9e3-cfb1-45ea-9c43-c614e572a21a,Ashiq Shaji,4,Value-for-money,product good delivered right time right plce
2073,review-08da089e-1cf9-4e2e-8cda-3f8f0b5c2e92,John T.S,5,Great product,good product
2074,review-f942886d-a28f-491a-ae14-a4dbd1286f07,Sivarangarajan Siva,3,Nice,cherage 3 time 20000 mah
2075,review-0051f7d1-5bb7-4a4d-82ba-8a6e1d6f22b9,Flipkart Customer,5,Terrific purchase,super
2076,review-7af16083-b5a8-4502-80c3-7bfe4675024b,Flipkart Customer,2,Not good,working fine one usb port got broken within 6 months seemed plastic port sticked glue manufacturer although fixed sticking back glue dont want compromise quality spending heavy amount 20000 mah power bank
2077,review-eaf9ea37-abff-4a1d-a3b6-40bc7595252f,Ashish Asthana,4,Wonderful,good power bank
2078,review-a178b493-f1ca-45ff-aafa-f5c593d41856,Rahul Kumar,5,Simply awesome,good
2079,review-a2135a79-c733-49d7-8e29-2e3246081afb,Flipkart Customer,5,Just wow!,nice productgood conditions
2080,review-4d6b2e6e-15d0-48ca-9865-8e252db1412a,Flipkart Customer,1,Did not meet expectations,speed slow
2081,review-d3c8f9bf-292a-4180-a4d0-acd08c9e2a69,Abhrajit Panda,5,Wonderful,good product
2082,review-31d5a758-602e-48d4-9930-c85ffd8dde63,Kamal Nath Newar,4,nice product,awesome product price
2083,review-a95f91b4-42c0-4df8-9cc8-78256310c2ac,Satish Prakash,2,Not good,found late bed condition something moving inside cabinethow solved plz reply
2084,review-b5e295fa-72fb-4601-b735-0a13c1007950,Asim Maity,4,Really Nice,everything gd
2085,review-3be3d006-e668-467d-a9b0-4e9578bd1bc7,CHETAN KUMAR PRASAD,5,Excellent,best quality
2086,review-a41e59f8-7025-420b-92ee-551d205b22be,Rohit Kumar,2,Not good,interested product bad
2087,review-cb4bc394-1e8f-484e-bcfc-7da9ce2d79f1,G.Giribabu Babu,4,Wonderful,best
2088,review-c4611b17-1c18-4887-bf8f-528c05c5ac70,AMIT KUMAR SINGH,5,Excellent,nice products
2089,review-02a3e9db-eda2-42ab-8f5b-f5693370c6e1,PAVAN BEHERE,5,Worth every penny,good product
2090,review-1ce13897-a0a8-4120-bb3a-c1924a77e434,Sagar Rao,4,Value-for-money,ok
2091,review-d748739c-de60-4375-8096-7d84fd82ecf3,Raja Bajpai,5,Best in the market!,good quality product fast delivery flipkart
2092,review-72d280ac-e0ef-4079-b6a8-0e6701ec87c9,Md. Shahil Raj,5,Highly recommended,using 1 month completely satisfied awesome power bankafter full charging power bank charges full 4 mobiles 5000mahoverall nice affordable products
2093,review-76423fe2-4d87-48c2-a436-470821b3a8e2,Jay Kumar,5,Just wow!,nice
2094,review-be13d692-73fa-4da5-a9c5-c293dd2e7b7f,Flipkart Customer,5,Classy product,good one long battert backup
2095,review-77b95acc-c1d5-48ab-b342-1862fb6b7a9b,Akash Katare,5,Must buy this power bank,durable comfortable use size power bank flat kinda heavyi charged iphone7 six times yet charging goes onalso got 1499 happy
2096,review-a2bcb140-dad1-409d-b1d3-e23a5a5a7196,Lal singh Tumrachi,5,Best in the market!,nice product fast delivery thanks flipkart
2097,review-7639a18b-9861-41f9-b2e2-e0b3cb8d012b,Junul Barla,5,Best in the market!,good product long lasting
2098,review-ca6ae906-382f-4373-9f00-c52562af1ee0,Flipkart Customer,5,Simply awesome,good power bank
2099,review-0a85104c-87b6-4ba1-b656-b181bb41f278,sanjib sarkar,5,Classy product,nice
2100,review-1a9897d8-f774-4d87-abdf-471fa287b0c3,Flipkart Customer,5,Best in the market!,nice
2101,review-b6d26b31-7392-4c63-8cfc-6ec68876a541,Nandish M,5,Brilliant,thank flipkart
2102,review-74f660e0-a6cf-4c26-933d-aa943e120e96,S RAVI SHANKAR,5,Fabulous!,good product
2103,review-89c641df-b917-44ab-af9f-0f699c5640fc,Flipkart Customer,4,Good choice,nice
2104,review-1c26f6e6-654c-44ba-86f7-9ac93898e298,Rajib Kumar Samal,5,Awesome,nice product inbuilt led light
2105,review-59446b7b-839d-4abe-a434-82563abeb457,Sundram Singh,4,Delightful,good product price range
2106,review-d71d4a5c-0f5b-474e-9ac4-793def331455,Flipkart Customer,5,Worth every penny,time deliveryappreciated
2107,review-9a67eb2d-10c9-48c3-bbc5-fc205d2213b9,Sk Mojam mal hook So,5,Terrific,super excited awesome
2108,review-01cee88a-c0d6-4205-8f65-7c82653a94b4,Divyesh tandel,1,Utterly Disappointed,bad products
2109,review-3becafd7-b59a-47bb-b25f-8fdd4dd05c04,Flipkart Customer,2,Moderate,slow chargingvery slow charging
2110,review-7b2f1774-9b15-4026-910d-a74e2db080ae,krishan Partap,5,For products,good battery backup
2111,review-e62e290f-ea0e-4758-8197-922e81b5efa9,Flipkart Customer,3,Good,good
2112,review-67eecdf7-ed32-4cee-9143-1d504dce7948,Flipkart Customer,5,Terrific,nice
2113,review-c6d582d5-3e2f-487c-b337-97f5ad79e7b1,Pem Tshering Lepcha,4,Delightful,excellent
2114,review-180979a3-c600-48c0-ab37-493668f712a9,Flipkart Customer,4,Delightful,good product buy size wait
2115,review-d4f02bcf-d400-43c1-95b8-af4e03b96e76,Shivanand Tiwari,5,Perfect product!,wow wonderful
2116,review-13bb20f1-a650-4877-bd7c-635768fd4939,Thaha Thajzz,4,Wonderful,good wrking problems yet
2117,review-053bfd2e-9b94-407e-9193-b9ac19f5d7c6,Flipkart Customer,4,Good choice,good product
2118,review-3ab286a5-0163-48bc-b114-52b0f62d6426,Kashif Khan,5,Super!,godd products
2119,review-8816c8e6-58cf-4d89-9daf-17d67fd77543,Keyur Harpale,3,Good,best value money
2120,review-534723f2-b246-4d29-b2de-2eb235d3a6ad,Anuj Rana,5,Just wow!,next time fast delivryi
2121,review-425cad51-6556-496d-8e0b-30be1eeaaaee,Flipkart Customer,5,Terrific,nice product
2122,review-3928b69a-5ae7-438e-b6ef-e24014fdce35,SUNIL PRASAD,5,Perfect product!,ok
2123,review-8a83ba11-65cb-426f-944e-2a8ecd8f89f7,Binit kumar Jha,4,Pretty good,amazing product ha long backup takes much time get fully charged aplrox 24 hours
2124,review-8d0aca21-6b44-43c7-98ed-3d8e21c10fbd,Pradeep b Pradi,3,Good,takes long time charge
2125,review-bb9673b9-2eb7-46f1-9e3c-db84f46f06a3,RAKESH SINGH,5,Brilliant,nice product
2126,review-0119075b-c43a-4f25-8ac7-f780e752dadb,Mritunjay Kumar,4,Good quality product,nyc product takes much time charging power bank annoying
2127,review-4f74121f-c022-439c-b8cd-1e6ca48e0552,Aakash Dehury,5,Must buy!,super charge backup
2128,review-07dbd26d-081d-4274-b24b-04c7aa3eb10f,Swaroop Patwari,5,Highly recommended,good product
2129,review-0b522c66-5701-445f-beb4-a58d9a975867,Gulshan Gupta,4,Very Good,nice product useful value money
2130,review-d8dfab17-936b-4db3-8622-ae018eb66fce,raghuram alavala,4,Nice product,bad good comfortable
2131,review-efc9899a-2682-465f-8b5c-ef299fa34d47,Sufiyan Sayed,5,Terrific,buy flipkart insure products
2132,review-9580d244-d613-4ef4-950e-16c82b8990c4,Monirul hossain mollick,1,Absolute rubbish!,received 23days problem producedpower bank charging
2133,review-a7e4f2ee-33d5-4464-90db-70eba3cdf632,Deepak Arya,4,Delightful,working fine
2134,review-35a7f851-b9ca-4fea-bef8-09432c720f28,Flipkart Customer,5,Super!,good
2135,review-1326a9d4-4115-4360-91f0-82a6a650cdfb,Pankaj Sharma,5,Must buy!,good product
2136,review-8aa2811b-632d-4f3b-ae53-313228985c8a,Flipkart Customer,5,Perfect product!,good power bank
2137,review-4027dba6-7904-4a42-96df-8911e5e52b0c,Rahul Modi,1,Did not meet expectations,big heavy
2138,review-32f597e7-c273-448f-8066-f7bc93401a8d,Tijo Thomas Kannanthara,4,Delightful,good product gives value money drawback much weight carry
2139,review-34dfe896-f7ae-4de8-9480-731e188ee329,Flipkart Customer,5,Excellent,superb work performance
2140,review-93d35f9a-c292-48dc-8af9-740d4031d6ac,Sandeep Kumar,4,Worth the money,value money
2141,review-453cb67c-4b73-4950-9e6b-58d19aa4e453,Flipkart Customer,5,Highly recommended,awesome product fully satisfied thisi used redmi 5a phone 3000 mah bettery charge 6 times power bank
2142,review-97ab8840-0cd4-452a-a282-ea3629e3787e,Ranjan Kumar Sahu,4,Good quality product,bad choice
2143,review-a98c43ca-dadd-42c2-af4b-43cbebece7e8,BRIJ LAL,5,Terrific purchase,good
2144,review-4e0bd895-4101-409f-9c1a-bf551307c518,Flipkart Customer,1,Waste of money!,worst product
2145,review-14c9e58e-7b3b-4831-b1a2-af81d6c98acb,Sahil Mundwal,5,Highly recommended,fast deliverywith 2 days onlygood product
2146,review-1689838c-676f-47e4-bea2-99fdefb4d4e5,Yogaraj Shetty,5,Just wow!,gud productvery quick deliverythank u
2147,review-54c7a577-7665-4d44-94a9-ef8fc368a51c,Flipkart Customer,3,Good,bad
2148,review-81663f99-1557-4c31-a3d2-ec190d11761f,Flipkart Customer,3,Nice,waiting product performance
2149,review-a246c252-1c46-485d-a23c-cbd718dd3966,UNASHANKAR T UMA,5,Brilliant,super
2150,review-4204c7af-4bdd-4fe0-9dfb-694589d002bf,Mohinder Singh,4,Very Good,useful everywhere basically affordable
2151,review-a883d718-4383-49ad-b7f7-b894836fca2e,Flipkart Customer,5,Just wow!,good power bank digital indicator show power disappointment
2152,review-2cf96856-c4fb-48d3-aea0-38575e31ab60,GANGADHAR Tippannor,5,Classy product,working good
2153,review-58e35426-7d9e-423e-9338-6f95968d01dc,Flipkart Customer,4,Wonderful,awesome product ones buy
2154,review-06a35424-2907-4a60-a643-3699ff38bf37,Flipkart Customer,3,Does the job,itsgood range
2155,review-0960529f-19bd-465e-8dce-2f3ad7622f51,Souparna Biswas,5,Must buy!,nice product loved
2156,review-8e392bd8-9f81-48bf-8cf7-816e46d032d5,VINOD VINU,4,😘,super
2157,review-6534c13a-3fe6-4b0d-92fc-6dffe3936a68,Vicky Singh,5,Best in the market!,nice
2158,review-fc7bf44f-d163-4213-8320-40a3d84fc8e6,NIRANJAN MISHRA,4,Pretty good,item good
2159,review-d9c35a28-a5d2-4f7c-a523-fa39b97ac3fe,Nagarajan,5,Worth every penny,good product
2160,review-fe43293e-e750-40b0-af5c-8029a421a489,bunty bhasin,4,Good choice,good
2161,review-b27f496e-b01d-467b-8782-22fc97460f20,Vinod Kumar,4,Nice product,good backup lack digital meter
2162,review-69251580-48fb-406f-a13d-cb0affa5a18b,Flipkart Customer,4,Good choice,nice powerbank good
2163,review-7746d39c-4006-40f4-a631-29ad74df070d,Habeeb Pasha,5,Fabulous!,gud
2164,review-fe074ec5-ae2d-4417-b7bb-90a5b9bbd212,Gajendra.M Gaja,5,Terrific,awesome product without damagegood design 1st days experience wellbut time delivery service eating 2hour courier agent
2165,review-8854ebb3-e935-4802-bbd5-ee3b4b5baa5f,Sourav Singh,5,Wonderful,excellent product bole super
2166,review-46ce31f4-83ec-4346-928a-37e01acd8461,Flipkart Customer,3,Nice,good
2167,review-043cd0b2-057c-4eda-bda1-989929e5c584,Flipkart Customer,5,Terrific,good useful every mobile user keep good workthanks
2168,review-0abec276-4bce-471c-af8a-7efdb08ffb3e,Ritish Kholia,5,Terrific,nice item
2169,review-338f72f5-c82b-4cde-a3cb-c3f4fb255636,Rama krishnan. S Kannan.,1,Hated it!,10000 mah 20000 waste
2170,review-fad08e44-bc13-442e-afc2-f61e11c72eb3,Anil Kumar,5,Mind-blowing purchase,nice
2171,review-178e33bf-58dc-4c12-a1b8-4c67c3f1ce06,Rishi Dubey,5,Fabulous!,good look quality
2172,review-ad9ca99f-c197-4c86-ad3f-0a1c55009f5f,dinesh barmaiya,4,Wonderful,nice good back power bank
2173,review-65d4bf73-3e64-4e4b-84c8-99cf00ca0be0,Flipkart Customer,4,Good quality product,nice product
2174,review-c46b11bc-9775-4384-8d65-b32ee1d7ef4f,Sachin Dilip Kale,5,Classy product,awesome product
2175,review-2e8ac501-442b-41a2-9263-5b46a82cf026,Swati Ray,5,Fabulous!,nice product
2176,review-505e5b69-29cf-4972-8266-4760899cff7a,Laldawng Liana,3,Fair,better go mi power bank takes 24 hours fully charge
2177,review-7772aacf-ed36-4391-a5aa-226c29a56c1e,Nagendra Derangula,4,Super,super
2178,review-66872d23-1011-4220-b1a2-4ef8b1dba01a,Flipkart Customer,5,Super!,best powerbank ever
2179,review-adc5d82a-578b-4185-8007-9e88dd61ba05,Paritosh Ghosh,5,Brilliant,awesome
2180,review-95b7b487-0f2d-4a53-8f0b-f3a8c724ccb9,Flipkart Customer,1,Useless product,capacity 10000mahgets heated fast
2181,review-0879d434-78dc-44e2-b1de-140025c64a6f,raju kate,5,Brilliant,good
2182,review-528de445-148f-4a70-9baa-c19d1615ec90,Drupad Mandal,5,Great product,good quality
2183,review-f9e96114-4bbf-4aee-81ba-5f1be7fb3b8c,Flipkart Customer,5,Must buy!,good product 20000 mah 15000mah good product
2184,review-3e6392c0-8eec-4aae-aef2-938e1149c9ac,Sushil Shekhar,5,Just wow!,nice thanks flip kart
2185,review-6757f094-f4c2-4203-b143-b4f656a5cc91,sulove saha,5,Worth every penny,good products
2186,review-c9efa735-1fde-4cd6-bacc-056060c223cc,Flipkart Customer,3,Fair,cable working
2187,review-b058abdb-def9-4745-b9a3-9873fbb17080,Ramesh Nandakumar,4,Pretty good,delivered time working condition
2188,review-c5c0a0ea-717d-4f60-b424-5d0e2ee2a7db,Kamal Chhatri,5,Review after 2 weeks,sharp delivery always packaging good product look also decent handy back upnearly 4 times u charge moto g quite good write review 6 months may help people
2189,review-a6df7c63-95db-43f2-9a1b-84b4eee2f8cf,Mayur Patait,3,Nice,amazing product low price
2190,review-2416c9db-78e9-4ede-a232-bcfbf3764eb6,Flipkart Customer,3,Decent product,good product
2191,review-378bd088-c9ac-4809-9ac2-f77e84dccd42,Flipkart Customer,5,Great product,nice
2192,review-8e009c97-ca99-4619-9f7c-592d11bbaa82,Flipkart Customer,2,Could be way better,good product travel use
2193,review-a2351e28-ad6f-486b-89d9-5b8034219c4d,Flipkart Customer,5,Super!,nice
2194,review-fa11af8d-5496-4355-9fdd-e37d4f3e70f0,Flipkart Customer,5,Awesome,super
2195,review-b417f074-9153-4829-8b75-347301797b60,Flipkart Customer,1,Unsatisfactory,worst backup worth
2196,review-58c1ee5b-42e6-431a-829d-921d7ad973f7,Sudheer kumar Sudheer kumar,5,Simply awesome,powerful
2197,review-f9e6f6db-a76c-46a9-a9c4-a77feb59ae4f,Hitesh Kaushal,5,Best in the market!,charge phone 4 times charging time normally 2amp point satisfied product 5 star delivery product looking good good money value
2198,review-b51dfe5c-576e-468c-add1-7e9f3ffb32a2,SOUMYA Nayak,5,Great product,love
2199,review-3b1b944d-fe07-4062-9a55-3b9d1c4b6baf,shaik Nehal,4,Delightful,gud first getting worst day day
2200,review-f3fa0116-a7f9-44c3-8b98-57a602c8f8b7,Flipkart Customer,5,Best in the market!,good
2201,review-e84e3dae-4783-4009-8073-fb0d4d93127f,rajesh,5,Worth every penny,nice product
2202,review-95996cec-1e50-4436-a7f6-eddcc8c851c9,SAJIBUL ANSARI,5,Terrific,good product
2203,review-6c9f3c21-1d78-4048-ad6b-3a79be087de3,Suraj Yadav,1,Very poor,bad servicemy powerbank recently malfunctionedthe product warranty period submitted nearest service center time got fixed lost jobsheet service center denying return neither telling solutionworkaround iti told ive documents like id proof invoice sms service center registered yet denied return itafter made 78 call customer care gave solution submread
2204,review-0fff66e4-a080-456b-9967-cabc5c4db7f4,Ranjan Nath,5,Terrific purchase,really good product
2205,review-eeb6cd80-16a5-4991-907f-a3e4dd1d57d6,Nikhil Tripathi,5,Mind-blowing purchase,absolute beast best price hitting sweet spot power bank one buy really well keeping device running
2206,review-15eaa29f-5a66-4c3f-a5ef-6ca7e7549014,Pramod Phulkar,5,Must buy!,good product useful rural area also traveling
2207,review-24b88423-fbaa-42b9-b3c0-e4819114c47c,Amar Ghosh,5,Awesome,excellent
2208,review-211efa9a-6198-4d58-8fe0-da8e4f1478c4,Ajit Yadav,4,Wonderful,nearly 19000mah
2209,review-047b26eb-88db-40f3-af9d-5d2179e63acc,Gobinder Singh,4,Pretty good,size
2210,review-cc40fa89-2ec3-4ccb-95b8-afa762980878,Arnab Das,5,Perfect product!,ok
2211,review-8753ed53-aa96-4216-bec6-4dae6712af95,KUMAR SAURABH,3,Just okay,slow charging slow
2212,review-b188315d-7812-483f-9c10-0798d9593a84,Sanjay Jaiswal,5,Perfect product!,goods
2213,review-7a53f26e-5203-4cf9-a10a-8ccf4ebda76f,SAURABH NARAIN,1,Unsatisfactory,auto cut try 2 phone 4000 mah phone switch phone charge charging powerbank battery drain full charge 100 25 battery like 12000 mah 20000 mah
2214,review-3d04f5c6-5939-4fd9-8c82-2fdd8132e0d8,raja harijan,5,Worth every penny,superb nice product
2215,review-d9223c75-3b71-465f-b891-457d0ead5c69,matthew wilson,5,Excellent,good products
2216,review-9f13b2a8-cee1-4cef-8650-48f4cff7d55e,Flipkart Customer,3,Decent product,powar bank full charge time 48 hours
2217,review-7b7087cf-c96c-4c61-8729-c95e6b7529c0,sujit prasad,4,Power bank,better
2218,review-89ea421d-1ec0-4b73-94e9-35a56698ef1a,Akhalesh patel,5,Super!,mobile mi note 5pro power band mobile 5 times full charge good
2219,review-7afe3301-20d3-4216-904b-ebb137f04856,shubam verma,5,Awesome,nice
2220,review-083c47ef-3339-4a41-ae21-5bb43296b1d5,Flipkart Customer,5,Fabulous!,nice product
2221,review-e9286c07-6af2-4c4f-bcf6-085768633cc3,Flipkart Customer,5,Classy product,super
2222,review-6dfd91f9-b225-40ab-9d95-be45a258661a,Flipkart Customer,1,Worthless,battery packup 10000 mah
2223,review-8a8b7a13-e8ea-4fdf-8b2c-d4d5fddfc7c7,Yaruq Khan,5,Classy product,wow good im happy flipkart
2224,review-4955675c-924b-4fd8-a03c-25a15b6deb65,sa,5,Worth every penny,beat pawer bank aver
2225,review-b695fc99-0ba3-49e4-93e6-a8148080619f,Flipkart Customer,4,Worth the money,nice one
2226,review-c4aa2b5b-03bf-42af-afe9-c86dc83615ab,Nitinkumar Variya,5,Terrific purchase,good
2227,review-6e21a86b-d187-4f6c-b534-46dee4ebfba3,Henal Tandel,5,Terrific,nice product
2228,review-c4a3e64a-b7e5-4a30-bdfe-0e7f7cbfe732,Kulwinder Singh,5,Perfect product!,best power bank best power backup
2229,review-5d729acd-f565-4bed-89f3-2dfa44464e3f,SOURAV PRATIHAR,5,Product is assume,quick charge
2230,review-f13333d8-ca08-4949-b0c5-0b20bf7e5766,Albin K P,4,Wonderful,powerbank store to16000 mah fast charging good use
2231,review-53fe799c-1e82-4345-b769-d273f71b5dea,Niraj kumar Singh,4,Delightful,40004 times charge
2232,review-48076366-8426-4671-934a-d92d39d1fb2b,Flipkart Customer,5,Terrific purchase,good product
2233,review-041d79f5-8c2d-42fc-ac9d-ad1a2e050516,somnath dey,3,Just okay,nice
2234,review-942420ee-7ce0-46a1-9db9-f77f490056ec,Alagar,4,Really Nice,ok
2235,review-ce6d5f1d-f2b7-40f1-a357-66a09e762577,K N RAVI,1,Not charging pickup,looking ok charging pick available return back power bank u reply message
2236,review-f131c72c-e8d6-4f6d-84e7-f28ffb81e867,king raj,3,Does the job,okk
2237,review-7361c14f-8257-4249-a49c-1a36959c07b6,Shekkeer S,5,Terrific purchase,nice product
2238,review-5f076b8f-a337-47ed-940b-9f8e5f0dfc9b,Gurubaj Singh,5,Terrific,taking much time chargingoverall good powerbank
2239,review-e87f0377-5b56-4cf6-8084-296987936561,Flipkart Customer,5,Highly recommended,super
2240,review-0b3ad050-2fac-4641-b094-a277037d47d5,prakash jha,3,Not bad,2 time charge
2241,review-d31bfa3a-281d-4a3b-8cd5-102be7ba8429,Flipkart Customer,1,Terrible product,nice power bank charge phone 3time
2242,review-12efdc28-9720-4d6e-9044-1604ef2ad333,Mith,1,Very poor,bad
2243,review-33213380-c756-41c0-981e-5518b031f636,Harun All Rashid,5,Worth every penny,normal
2244,review-4d126af3-a6bc-42d7-bc78-900c7407a816,Subrajeet Mohanty,4,Worth the money,thats superb
2245,review-e6989ee9-b133-4151-8174-0175d9316483,Flipkart Customer,5,Brilliant,excellent item
2246,review-d73fb0b1-0e32-469a-9ff2-fdb604f500ea,roushan kumar,1,Did not meet expectations,power bank supported redmi note 3 capacity 20000 mh power bank charge time 3000 mh battery samsung charge slow
2247,review-f0ea0f8a-ba1e-4abf-9897-0d37c584c6af,Rahul Dm,4,Pretty good,good back
2248,review-839a4d1a-abab-4326-a0fe-cfd3acfc6491,Mamta Chhetry,3,Good,packaging gud power bank 75 charged btw nice product
2249,review-b19eb47b-25dc-4a6d-8e9b-98e1d2b680c5,Ashish kumar Jaiswal,5,Great product,good power bhank bette bakep
2250,review-d0843f0d-b03a-4256-8d44-fa3ab07eaf3d,RANVEER SINGH,2,Could be way better,power bank back 20000 mahresult back 13000mah
2251,review-386270a6-f8c5-4be3-bae0-50f54e8ef27b,Flipkart Customer,5,Mind-blowing purchase,good
2252,review-51b1782d-97b8-430b-97ce-1944fba8edb0,lalatendu behera,5,Terrific purchase,good product rs 1199
2253,review-148c904b-bc23-4f58-a891-26bd143503f0,Muni gowda,5,Great product,using really good
2254,review-89fe8ba5-0295-4c97-bc64-3ba446c99c48,Sidharth Nc,5,Super!,excellent product awesome battery backup problem weight
2255,review-60152535-7df3-463e-bc1e-cdb94512bb20,Anirban Bhattacharya,5,Excellent,super
2256,review-6e20b646-52e8-41be-b2a8-27ac5cd0f21e,Deepak Kumar,5,Just wow!,nice product
2257,review-b2911ac9-441e-43b1-8cf1-83a8b3d6c925,muttineni vaibhav,4,Value-for-money,good productbit heavy carry
2258,review-f00ae914-f466-498a-8638-acd9a53d99bd,Bhabesh Giri,5,Highly recommended,superb produced
2259,review-30ed63ea-2f3b-4d5a-b92f-465c882f68ce,Dhivya Akhilesh,1,Intel pb,worst productplz dnt purchase
2260,review-a825c28a-3233-44fa-a81a-f6ea1718a6cc,Shubam Debnath,5,Worth every penny,valuable producti purchase 1599 rupees 11 august 2018
2261,review-91a80cdd-5e2e-47c8-a6f7-7bbef990ad73,Tony alfred,4,Pretty good,nice product
2262,review-81be4759-b7b7-487b-bf18-ae11985cdf89,venkatesh m,5,Highly recommended,quick delivery flipkart didnt expect product look gud used 2 days far gud
2263,review-19e26871-378c-428e-b9a8-9a865f2306b7,Biswajit Das,5,Super!,nice
2264,review-799ec59b-47e6-4b2f-bcd0-a8d1a49efd56,Suman Kumar,5,Rocky handsome,love u
2265,review-fb464d4a-16ac-45d2-8368-05577aeb09ca,GEMIN NOKAR,5,Excellent,good products like im really appreciate flipkart team thanks
2266,review-1c5a7170-9ea1-4964-a17f-348f5976fdb4,SoumaKanti Maity,5,Classy product,good
2267,review-f5f9504f-49fc-444c-a06f-1041553d0224,INDRA MARDI,3,Nice,one usb output port 5v21 got damaged replaced repaired
2268,review-6ebc01e4-2f55-4244-b992-88be5c6917c9,Vijendra saharan,4,Wonderful,nice productvery good working
