,customer_id,user_name,ratings,review_head,review_body
237,review-1b02c437-0c50-488b-8f73-046b641581ef,Flipkart Customer,1,Did not meet expectations,flip card cheating customers indian company flip card show original attitude cheating indian people
238,review-213954d3-74d0-4d41-adbf-83193dc8af90,Rajesh m,2,Moderate,slow charging
239,review-2578e2cd-e7b7-44f5-afe9-c819d487af33,Tej Prakash,4,Worth the money,good performancetakes 150 mins completely charge driedcharges 3500mah battery 45 mins thrice fully chargedcharges 5000mah battery 150 mins twice fully charged
240,review-c31ba951-9ec5-4efe-97c4-22107edb47fc,Vipin Pandey,1,Horrible,good charge even single phone
241,review-5053ecbd-f5b5-460a-89aa-f23a1b9b9ffa,Albert Daniel,5,Highly recommended,good product
242,review-93ca0d83-1fdc-4888-9897-0a5584fa6094,vijay salekar,3,Just okay,brought product back travelling power bank get disconnect itselfnot happy
243,review-9016c1c7-d82b-4d5a-a8a9-3a604a00a9be,Rajesh Mali,5,Worth every penny,superb power baink
244,review-4a107609-a093-429e-864e-c3c3eecc4c6b,Nanduri Kamesh,5,Mind-blowing purchase,nice product
245,review-dc7a7523-6b37-4050-800e-7ea18fb12232,Flipkart Customer,1,Unsatisfactory,bad product never buy flipcart product bad
246,review-5c306c1e-c144-4437-a2db-59b7d7adcb49,Flipkart Customer,1,Absolute rubbish!,useless exercise time waste ordered paidpowerbank failed get full charger tried 3 daystried 3 full nightseven could go full 4 blinking indications left option returnn brought new mi brand wasted energy n timewhy u people dont check working dispatchor intentionally send defective items
247,review-c93c602c-ccae-46a0-a18d-98617ed2311c,ANAND MEENA,5,Terrific,nice product happy flipcart
248,review-eae60808-ee8a-4662-ba6f-95ca10351e63,Avdhoot Patekar,5,Perfect product!,good battery backup light weight easy carry
249,review-3b6b7315-7d26-4b7e-94fd-6ef888172416,Flipkart Customer,4,Value-for-money,good product
250,review-00f4e180-2ed0-4d64-9fc6-10fbb765085c,Jagat Negi,5,Fabulous!,good
251,review-51e2c98f-ec6a-4e3c-a54c-9d2ca19ec8fd,Satyajit Kokani,4,Pretty good,nice
252,review-d9a741fc-90a4-4bba-bc01-7ccbd3c99e69,Sathish N,1,Waste of money!,worst
253,review-246561a8-718d-4c13-95f8-72856894f8e3,Mani Kanth,5,Perfect product!,best fast charging
254,review-5294b074-183d-42fa-bb9c-75e871261285,Flipkart Customer,5,Fabulous!,nice product
255,review-94c6a610-4333-4226-bc7e-caeffe210b66,Rahul Pal,5,Terrific,products good
256,review-42dfc6a4-e924-4374-a8f1-0e4c951bed14,Flipkart Customer,5,Simply awesome,osm fast disfuze
257,review-285006be-6259-424a-ab9b-cc5b2a32c726,Flipkart Customer,5,Mind-blowing purchase,good
258,review-93cd0fd2-71c8-48d8-abba-62785b33333b,Flipkart Customer,5,Just wow!,thanks
259,review-b9806774-e729-4ca2-8d4c-4e7c77821ead,Mohd Arbaz,5,Terrific,awesome product
260,review-0a6eb501-3f48-4e18-ba79-12027031237a,Flipkart Customer,5,Mind-blowing purchase,good product
261,review-1cae89a2-3198-4ef5-984b-ee1ec28b46eb,Flipkart Customer,5,Must buy!,super power bank
262,review-52e65f49-b32c-4719-b05a-dcf3e065f0ca,Flipkart Customer,5,Worth every penny,nice
263,review-f78e5e3d-12a2-48dc-b056-cf761256ea7f,Suraj Maurya,1,Utterly Disappointed,good
264,review-d53de1b1-ede5-49df-927c-4c06806f6cb5,Kumar raj Gupta,3,Decent product,good product better price
265,review-54aef8df-9783-4c53-a421-9268530f26ec,Govind Tiwari,5,Simply awesome,best product syska
266,review-0076579f-dad6-4634-a254-0435ac4a5ac2,Anwar Ahmed,1,Utterly Disappointed,10000 mahits 5000
267,review-4d023842-3207-458a-b507-4a235cb05bea,Harshad Prajapati,5,Excellent,supab
268,review-45d0fd45-87dc-4249-b1eb-5ee7a1b89ada,Bhaarusingh Chouhan,4,Pretty good,thank flipcard
269,review-5e7eb6a0-a417-407b-a904-6b7c87c7b462,Akshay Bhende,5,Simply awesome,said superb productthanks filpkart
270,review-f6f0eabf-8d85-444d-9681-1938d714f94f,BHARAT RAJPUT,4,Very Good,good product
271,review-79a10021-491c-4280-929b-53735a7cbfa8,Ravinder Singh,5,Mind-blowing purchase,useful n nice product
272,review-cb5fb1d2-7bf6-4285-a069-0e685a66546c,Nadeem Khan,4,Nice product,best goodfast charging 3500 mah battery first time full second time half
273,review-18e0e1dd-8259-4c7d-8433-4142e0ed3e60,vishal pendhari,1,Not recommended at all,power back 50
274,review-40523e0e-6f77-4abc-819f-cc68f2c03e47,Flipkart Customer,1,Worst experience ever!,good
275,review-1bca2e1a-71bd-421d-91e8-2b37dc0d2d65,Flipkart Customer,5,Wonderful,awesome
276,review-6ff13cc2-9fba-4e5b-bd50-3e5edf6eb2a6,Pardeep Singh,2,Expected a better product,slow charging capacityits wort buy product10000mah true capacity
277,review-84b03414-9f28-4c5f-950a-6b3ae1f6849e,NIRAJ,3,Decent product,good
278,review-11c55c28-b698-41dd-826a-c4fd7eebaeda,BHAVIN Patel,5,Excellent,nyc product fast delivery flipkart thnx lot
279,review-03f17174-8da5-4241-a4ba-93fd6b96c2a3,Yash Goyal,3,Nice,nice product
280,review-ef7092e3-b8d8-4b8c-9d01-2d85f399ecff,Flipkart Customer,5,Excellent,good
281,review-5dd09904-1b6f-4777-9405-eb154902c57f,Maryam Sumrin,5,Great product,problem today
282,review-9b2f7565-4afb-4f29-9df1-aeccca294f92,Ganesh Shrikantrao Kawde,5,Awesome,nice
283,review-5c16152c-e9fe-4383-a2ad-e25e5eb2d61d,Flipkart Customer,5,Just wow!,value money
284,review-f34403b3-e8f0-4d19-aec0-a5161b2a0ba7,Manoj Kumar Yogi,5,Highly recommended,design good best value money
285,review-90bab356-863d-4255-b3d5-95c55f8f8bfb,Sujoy Ghosh,1,Very poor,poor
286,review-842ef1a2-bcd4-4287-998c-9813a520ea6d,Pulak Pramanik,3,Just okay,bad product
287,review-231df2fd-b7ff-40a8-979c-8767dc88e379,Priya Parikh,2,Expected a better product,good bed
288,review-b723deb6-de54-4190-b42f-79f5190c9723,Adesh Kumar,4,Very Good,good quality
289,review-9c70c9bc-aab1-49e3-bfd3-2496ea1cc068,Flipkart Customer,5,Terrific purchase,nic
290,review-afa51acd-5b2c-4484-9534-37b34738f696,Flipkart Customer,1,Terrible product,power back poor
291,review-b5757aa9-98d7-4f54-b27d-eeb3dd978943,Adithyan As,5,Highly recommended,excellent product
292,review-d7ee8c2b-04cd-4a5b-a8f0-9fd6e3f75e8d,jitendra Singh,1,Did not meet expectations,power bank working properly
293,review-e7c3aca3-7e8e-459d-be12-d11daafdb2c1,Tanuj Singh,5,Highly recommended,nice quality product value money
294,review-4ca7aabc-af1b-49a5-bc37-fa5c59353cc2,Flipkart Customer,4,Nice product,good product
295,review-c56ef963-5efe-4f74-834e-e74f5c0ea7ff,Shahbaz Khan,5,Wonderful,awesome
296,review-e11a717c-b452-471b-a47f-71dbdaa36f38,Flipkart Customer,4,Good quality product,charging days
297,review-7020bf0b-46f2-4bf7-ada5-071f0ef95f45,Flipkart Customer,4,Wonderful,good
298,review-e246bd89-3328-4a8b-abc4-4dbf632f9f97,Flipkart Customer,1,Not recommended at all,got defective power bank
299,review-24549a3e-d9e0-4c1b-9cad-421fa2545900,MOHSIN SHAIKH,4,Wonderful,nice
300,review-06e7da09-9ba7-48dd-8c64-c04d01a495e9,Flipkart Customer,1,Absolute rubbish!,bed product
301,review-5f295a93-aa45-4b73-8f9b-2bff440d3740,Dipankar Biswas,3,Decent product,good single use
302,review-d8c16a04-52be-419f-b5e8-a18af4c5fd2f,Mohammedasif Madhulurwala,2,Expected a better product,charging support android charger
303,review-d0db5f0e-7edd-4f9f-a0fb-561bc842ebd2,Flipkart Customer,2,Expected a better product,power back exactly 10000mah less 7000mah
304,review-a0e6b21a-d81f-4865-98e1-c8e204fff556,Flipkart Customer,1,Don't waste your money,worst power bank power gets charge connected electricity rest mobile getting charged
305,review-4e97031a-85bb-42ce-8da3-cefb09c8be39,Ravish Raj,4,Really Nice,good product
306,review-7f83dd23-15f1-44c1-9b4e-4fe074cc19bb,Flipkart Customer,4,value for money,slim beautiful drain fast allow fast charging mobile
307,review-5a29e5aa-cb8b-4c66-8085-ea827eefe100,M.Shiva prasad reddy,2,Bad quality,changed power bank slowly us samsung charger used samsung 4000amh battery phone phone full charged 2times
308,review-de525ecf-1efa-488c-936f-0fc4ed7ba9e0,Harshal Waghmare,5,Excellent,nice
309,review-a5376102-95a9-4540-b397-c63f53ad1d90,Amit Karmakar,5,Best in the market!,nice product
310,review-a5ba9a24-5907-443b-adaf-83336abf1244,Flipkart Customer,1,Not recommended at all,waste money
311,review-85d67bc7-476b-467d-b35a-d29547a99054,Bhatti Saab,5,Highly recommended,awesome valuable nice product
312,review-92dc6988-fa8d-471b-81a1-f3d09fa1df3e,Flipkart Customer,1,Fake,dont buy
313,review-5622daba-931f-4429-bfca-5ff2b70d3962,ambuj pathak,5,Perfect product!,awesome
314,review-45d48cdb-3e14-4a0b-af8e-baa7bf79a7dd,Flipkart Customer,1,Horrible,power bank 10000 mah 2500 mah battery 2 time full charge
315,review-e91fa229-4fa7-45ad-8f4e-cb358d040342,jitesh chauhan,5,Mind-blowing purchase,nice product
316,review-0a5c5247-17a9-40d7-9eaf-fa5310b850d1,Bhagawat Singh,5,Must buy!,nice battery backup good
317,review-12d1a4c5-0cfd-401a-800e-984a4355ebb6,Flipkart Customer,5,Wonderful,super
318,review-f9765f1c-2bbb-4a17-afc4-c338ea95ae90,Bikram Kumar,1,Useless product,poor quality
319,review-b23f8609-f894-4a0f-9b47-a84ed2df7fce,Tushar Keskar,5,Highly recommended,good product smart price
320,review-bce14af0-26bc-4f99-beb3-aaae835b8e36,Chandrashekar Pujar,4,Value-for-money,nice
321,review-b68f3507-5c38-4a05-ba82-dab9be8ce95d,Shekh Mohsin,5,Terrific,nice productvary nice
322,review-46bd8b51-727b-4de5-bd1d-1cdbb55f6185,Flipkart Customer,2,Slightly disappointed,burst power backup
323,review-fe5dabfb-75a8-4a04-90b7-bbac9459da69,Flipkart Customer,5,Just wow!,love
324,review-1ec66b75-79ea-4f51-a294-bf939ea402d8,Jitendra Sahoo,5,Excellent,awesome product good lock power backup
325,review-a6593c92-f026-4b94-abb9-2e99d75f178d,Ekta Chand,4,Nice product,bought 549 design colour good power backup also good get slow charge phone otherwise good flipkart service perfect tracking status otherwise service good valuable
326,review-9043fcce-bf54-4d89-b7bb-b134318a242b,B.Deepa B,5,Worth every penny,good producttrust buy
327,review-e6c24157-1cfb-4acb-a7a9-5c8694866f50,Dr. Vijendra Verma,4,Value-for-money,good built
328,review-0ab884af-8935-403b-b6bd-c6921f23e0d9,Shashikant Patil,4,Wonderful,gd ptoduct battery back
329,review-e5816928-decd-45bd-8f22-ed423d3eba1d,Mani Kanth,5,Brilliant,useful
330,review-17df46ae-c0b8-4656-b508-c2c0e7d700fe,Flipkart Customer,5,Worth every penny,pasa basool nyc product
331,review-91436b0d-2558-40ef-857b-9f6a94a59a5c,Flipkart Customer,5,Terrific purchase,nice rich look overall performance good delivery executive devudu really polite thank u flipkart
332,review-87dbdff6-14a8-4468-8cb8-d0911d89626f,Ali Mahadi,1,Absolute rubbish!,even 5000 mh
333,review-f5abe5d2-5b82-4ef1-a317-c5ef7691acb2,Flipkart Customer,1,Worthless,takes much time charge power bank
334,review-9e9fbc07-ee83-4ca1-a2b8-38b2290b7a2c,Flipkart Customer,5,Great product,good
335,review-8e306ac9-dad1-4486-9275-7faf74d08607,Prashanth,4,Good quality product,cable failed earlybut power bank good
336,review-66502a27-5ba3-4f6f-959d-65ddd24f51e7,Sudhanshu mishra,5,Simply awesome,good power bank
337,review-0f303670-e92b-489e-805a-8e91dc67a586,Raja Nagre,5,Brilliant,nice
338,review-b417ece8-eba1-4c80-be5c-205061f68a87,Simran,5,Terrific,good quality
339,review-f9748fb7-3be9-45c0-89f7-0c180e12c98e,Arshad Khan,4,Wonderful,good product working fine
340,review-c8fb6720-712d-440f-8aab-c863188f613a,raj soni,1,Hated it!,bad charging
341,review-5cfe9599-77c5-4e78-a9b1-e6dab028fca9,Subhendu Das,4,Value-for-money,one word excellent super battery charge phone fast
342,review-1a1b6bdb-7c60-410c-ba51-486e939d7cd7,Flipkart Customer,4,Value-for-money,woo
343,review-db44b36b-e3b4-484e-a447-113888665513,Flipkart Customer,5,Best in the market!,good product
344,review-a31c1f71-525f-48fc-b754-b71f89bcbf86,Sk Aspak ali Mithu,5,Terrific,nice
345,review-9ac52284-1cd3-45ad-b7f2-222a8e54dbe0,Flipkart Customer,5,Terrific purchase,satisfactory product
346,review-3838a193-6632-4465-8efe-2fd9ed4db23a,mrinmay Mandal,4,Value-for-money,good product
347,review-10612f98-9258-4fde-b74f-0b0302a11385,MAYUR TOMAR,4,Value-for-money,average item
348,review-995da631-13e1-46c9-bad9-e3e9e69de8a5,Arvind Kumar Singh,1,Hated it!,compact size easy carrybut battery backup poorit gets discharged even one charge ofa 4000 mah battery mobileso syska needs work provide value money
349,review-824be501-f8b2-4c7a-93bc-5f8c26c27559,Atul Kumar,1,Terrible product,quality third class
350,review-d106009c-bca9-4ae2-a845-459e1fbc250c,anupam Saxena,4,Value-for-money,perfect design
351,review-dc5ad699-0318-4b8b-9d49-f99e17e09246,santosh magar,1,Waste of money!,dont parches power bank dull quality dont parcesh syska power bank
352,review-5f03b2ba-a333-4029-b2ba-c4e15b0f06ba,Flipkart Customer,5,Just wow!,value money 549
353,review-1cea82ea-171c-4e09-a6fd-d232ecad881f,Abhishek George,5,Super!,grt product price
354,review-34fc072c-b5af-445f-9717-8601e8b8c4a1,Rongkam Sangma,5,Wonderful,good product
355,review-90f79e37-0718-43e4-92be-26390113425e,Kalyani Kanwar,5,Best in the market!,good product loved
356,review-5f7610d8-cfa8-442a-8c38-7004f3f66deb,Nikhil Rathod,5,Classy product,amazing purchase
357,review-728787fb-6d5e-4d05-82f4-d8c1e25aaf01,Abhishek Tiwari,5,Wonderful,good
358,review-479909ed-ed35-4087-8457-5d41e4fa00ef,Aniket Singh,4,Pretty good,good product easy carry really value money great design
359,review-3d7c4488-d9fb-4bb1-9617-d7e280337981,Mohit Yadav,5,Classy product,excellent product
360,review-0d88285d-ad53-49e1-964d-054c84cf7ac8,Flipkart Customer,5,Mind-blowing purchase,good
361,review-c9be46e3-46ed-46a9-b123-ed9e7026bd1f,Fouziya Shaikh,5,Great product,wonderful amazing product
362,review-5c24c070-62f6-4ff3-ad51-7565455ba051,Flipkart Customer,5,Just wow!,nice product
363,review-980ef8c8-7ae8-481b-a083-e220bb89796a,Flipkart Customer,3,Does the job,think polymer type causes slow charging mobilebut safer use rather ionic type
364,review-eaafd03f-d729-446f-baf8-c64c68ade02a,Dimitry Kundu,5,Perfect product!,good backup
365,review-58822e97-1cd6-4b6f-8198-de487013883f,Bablu Singh,5,Terrific,good
366,review-efeebdce-c607-4bd9-a4d0-92297110730a,Manoj S,1,Worthless,power back
367,review-2be37adb-f62b-4d30-9ef5-73efa54c9b07,Mangesh Bhoir,1,Useless product,dont buy dont work detective piece
368,review-50440dc5-049a-497f-84fa-5ad07030d089,Flipkart Customer,5,Mind-blowing purchase,good
369,review-07856155-1579-4926-bade-e7c314761e17,Rahul Bag,5,Simply awesome,good
370,review-117d7cd7-b2e5-488d-880a-5a7789f96373,Raviteja Godavarthi,3,Nice,ok
371,review-8d94a894-d805-4259-ad72-5c095d6c92f4,Amir Ali,5,Just wow!,good
372,review-d100d7c9-73dc-4614-ac21-0b2dacebe0bc,Harshal Waghmare,5,Highly recommended,nice rs 550
373,review-c3205cf6-aa27-4dea-83af-f62a1e8ad09e,Sandeep Das,1,Absolute rubbish!,dont buy product worthless backup bad discharge within 2hrwaste money
374,review-5f698bf7-043a-4cc9-8d5e-6985c880c82e,MAHMAD SHUKOOR,4,Value-for-money,good best
375,review-e815a14e-043b-4cce-9de8-d7b9edd801e6,b.anjaneyulu anji,4,Pretty good,good
376,review-f3d8cf3b-4e94-4bb9-a4a9-15fefa81a071,Flipkart Customer,5,Terrific purchase,wonderful product would definitely go product light
377,review-91fc945d-4df6-4688-b188-30d1aabe9644,Shaikh Irfan,5,Brilliant,good product
378,review-6d08f2a1-6ba5-4452-947f-3d1a69d02da6,Flipkart Customer,4,Good choice,good product
379,review-4078a4bc-8748-4356-b385-c3c6ec59d491,ratnesh pareek,2,Bad quality,poor quality power bank give back 30 min also
380,review-35fd01b2-c717-47cd-a98d-9cdf677318d8,Flipkart Customer,5,Excellent,good
381,review-f8d54c27-d0c8-4f51-b199-fbda4a6f18a0,Rajesh V P,5,Fabulous!,working bought charging indication charging looks dead didnt expect syska like company careless products called customer care asking take product service centre far home frank upset company incident made take decision buy syska products future
382,review-a37b4f46-645f-4361-b1e0-6739cc3f1816,Krishna Kumar,1,Very poor,think power bank 10000 mah like around maybe 6000mah something old syska 10000 mah powerbank 2 times fulley charged mymobile one light device still powerbank gives 1 12 times charge mobile good looking stylish
383,review-5ab00b3a-5eb9-4b46-a3b5-8133a4b94733,rahul kumar,4,Pretty good,good
384,review-75d1b24a-d1b1-4ad9-aaa5-74927de9d9ae,Munni Munni,3,Decent product,better one
385,review-0db6aa05-67ff-4e4d-82b7-1bef8c054119,Pankaj Khanal,5,Highly recommended,wow
386,review-c5d764c1-7fc4-48ba-a3ae-93962284056a,Flipkart Customer,5,Worth every penny,nice
387,review-0b9aefc9-c9e0-4046-a77c-fe3843b31721,Flipkart Customer,5,Excellent,nice power bank slim looks goods
388,review-f09bb912-4cdc-491a-ac02-0c5c81919adc,Raja Khan,5,Terrific purchase,supper pic
389,review-25e727b5-c687-4efb-9ff5-5d9fefb6cb15,Flipkart Customer,4,Value-for-money,nice product
390,review-6f08037a-1b24-45e1-b23b-83dcb8b5f9c6,Akash Gaikwad,5,Mind-blowing purchase,nice power bank
391,review-5f6ddc68-a750-4ef3-ad66-2d2b54c0f585,Flipkart Customer,5,Classy product,price range osm product
392,review-61bfe3db-9799-4940-90b2-f526a539ce42,Flipkart Customer,4,Good quality product,good design 1000mah 7000mah
393,review-9fe46f47-7696-45a3-a4ef-1e960319b1e6,Flipkart Customer,5,Fabulous!,usefull emergencyeasy carry wellthe battery backup quit good
394,review-2edd2e01-e99a-468d-9e1d-e8d6f82f316d,Flipkart Customer,5,Simply awesome,nice power bank
395,review-aaa9ca7f-f5a5-43a7-91fe-4c243c925a35,Pamidimukkala Tulasi Ram,5,Perfect product!,good
396,review-5a90ab00-5106-4021-90dd-4eabc39bf3aa,Jomin K Jose,5,Super!,good power bank good battery back
397,review-feb59ec8-6e3b-449a-a6d3-c628dbb0edd7,Jagmohan Choudhary,5,Great product,product good charge phone 15 time 2 times
398,review-d6715d12-d1d9-4dab-9c2e-ce17a7213840,Pradip Patil,1,Unsatisfactory,bad product
399,review-5f39e4a6-5c5a-4c59-b5d2-3025b7829207,GONAMAKALAPALLI Xavier,5,Must buy!,gd
400,review-cf4c4bd3-1793-4351-858c-6d831d4ec4c8,Diljitsinh Chudasama,5,Brilliant,good product attractive rate
401,review-51f0cdeb-f3df-4b37-950e-5f42b47c2a5a,Ankit Kumar,5,Simply awesome,super review
402,review-3283af0b-34ae-4815-8004-44fc3f2f5703,Vinu Shetty,4,Delightful,good product
403,review-2bcb9754-73ba-4710-8ce5-db6c9127dbd6,Prem Khadka,5,Perfect product!,good product
404,review-3352858d-f53f-47f9-a97a-60069934e278,Flipkart Customer,1,Useless product,slow charging speed usb socket also well designed
405,review-86715a4d-2f9b-416b-bcef-3da8244b4406,Shridhar Mahindrakar,5,Terrific,nice products
406,review-2d9ac691-073f-4899-8add-d6de679e0005,Sathishkumar Arumugam,4,Nice product,plastic case little low quality compared mi
407,review-e13af034-5854-4462-b336-801bb7a22a13,Alok Ranjan Behera,5,Best in the market!,good product
408,review-0bb9c29f-be9b-4857-aec1-db270b648225,Deepak Deepak,5,Mind-blowing purchase,good product
409,review-b40e6b8d-47f6-4f00-a89a-18bf82fae946,Smriti Chaudhary,3,Nice,power bank goodbut usb cable working
410,review-eb1b5e28-8edc-4290-8a71-bcf080f4095f,Flipkart Customer,5,Super!,good izaz ali vellore
411,review-9de3f8a7-f26d-4dc4-a5d5-99bbb34c9ff4,Shibani Rout,5,Terrific purchase,nice
412,review-655fdfbb-59c2-48bb-b137-d9788fa56b77,Rachit Namdev,1,Don't waste your money,battery backup poor good deal
413,review-4ec87de0-9a10-4c27-a677-a4a6adf43726,Flipkart Customer,5,Brilliant,good design n quality fully worthy
414,review-46e3762c-6fb0-4812-9cbd-3ed0735a0e7e,Flipkart Customer,3,Fair,good
415,review-2adb5413-d265-4d52-b3de-1da40278572e,Pradeep Sunar,1,Waste of money!,bad quality backup waist money time product
416,review-ab1597c9-3429-4998-8530-7173884f313b,Flipkart Customer,5,Highly recommended,really awesome purchase good powerbackup recharge phone battery atleast 25 times syska powerbank fully charged
417,review-0c12f9c8-9288-4a54-9635-c7ecaf59521e,Flipkart Customer,2,Not good,battery backup
418,review-7ef9ecaf-5dcb-4b71-89f6-93fc3a3e836b,Flipkart Customer,5,Highly recommended,suprbchak fatte
419,review-86ca89ab-f753-42ed-9029-b57c848dfc51,Mrinal Ghosh,5,Perfect product!,good
420,review-042a1d82-fa63-43ff-9c7b-4938964b2815,Flipkart Customer,1,Waste of money!,dont work proparly
421,review-3ba112bc-f9bf-4457-b8f6-1f7971867faf,Dinesh Patle,3,Good,bad
422,review-a144f70e-3416-4f87-9de0-7ae0a6c82e63,Flipkart Customer,5,Terrific purchase,super 100 genuine product
423,review-96a05707-7905-4c64-8207-6c8cc1face78,Anusree J,4,Good quality product,nice
424,review-513c5007-98b0-4897-ab80-ba37c8f4275f,manjunath sugate,3,Fair,bad
425,review-f846cbd4-426f-4c90-aa81-7db212cbf667,Vasil muhammed,5,Mind-blowing purchase,helpfull
426,review-c24dba16-39cf-4994-a40f-6f1c73507f2a,Vinod Gupta,5,Simply awesome,really goodi impressed product
427,review-bf554adf-8589-48ff-ab73-de26081b1f5f,Flipkart Customer,3,Decent product,ok product good product
428,review-e43669a3-5e20-42af-b178-356703310e8e,Brijesh Lal Yadav Khesari lal yadav,5,Brilliant,nice
429,review-b2f750d9-e0de-4e07-bcb2-3ce3c9d33ee2,Atul Pandey,1,Very poor,worst power backup ever seen power bankdont took seeing thinness go another option
430,review-549c2635-ee2d-4a97-b9bb-0eaa0c782500,Flipkart Customer,4,Value-for-money,good
431,review-4aeaa45c-c33d-45be-bc38-4175efe9dedc,SATISH Patel,5,Awesome,superb product charges fast n also charge 2 phones 1 go
432,review-df2caaf3-494d-4a25-8044-dcba4586db71,Manas Das,3,Good,good product
433,review-94d430c1-7e62-4ca6-ab36-3c8c6203774a,Flipkart Customer,5,Classy product,good quality
434,review-34f24c17-7423-4a59-a4b1-ee998319de46,Gonela Madhukar,1,Horrible,bad
435,review-5cc16acc-a8b1-46df-b8ed-cc042df4583c,Devendar Mudhiraj,2,Not good,one phone charger
436,review-ebf56e4d-9c4a-46f3-8767-8dea9bda661d,Biswaketan Khatua,5,Worth every penny,good
437,review-0f5d0407-6138-4813-9763-1def4e94129d,Althaf muhammed,1,Horrible,data cable worthy 3hrs 10
438,review-0d15233e-2f45-4581-873f-d146a6ca66fb,Vimal prasad,4,Wonderful,nice product
439,review-175086b1-9e70-4d70-89fa-ce70c39ed090,Ajesh Kumar,2,Bad quality,late charge
440,review-7e100421-3428-4060-a22a-acd800aa60f9,Akhil Allu,5,Just wow!,good
441,review-bf9e5a03-1e19-46d7-8942-e14b92dd48b6,VAIBHAV MURKAR,5,Worth every penny,good product
442,review-4c852fd7-9e13-4ed5-96ca-77ce1a1b7727,Tilak Meena,4,Good choice,good fast charging could charge 3000 mah mobile 2 time
443,review-9a1cad5f-0fff-48e0-9a99-0d5bfd117726,Vikas C m,4,Delightful,nice product
444,review-f537fed7-3c4d-4c8b-bacb-a55d7649e14a,Flipkart Customer,5,Classy product,nice product
445,review-56150da5-779f-40ab-b7dd-841767f88557,Devendra,4,Nice product,awesome got 499
446,review-e30e813c-beaf-43ef-a8d8-8bbe55fe8693,Flipkart Customer,5,Just wow!,good
447,review-3eabea15-625a-4513-b946-c382982e0245,Alok Raj,4,Pretty good,excellent
448,review-cc52d543-e10f-4a0c-be18-f2eb3307559f,Jagadeesh.d jagadeesh.d,5,Excellent,nice
449,review-8dda8fc4-53c9-483a-80ff-0799b10fbc3d,Flipkart Customer,4,Nice product,good
450,review-70abfc8e-8bdb-4a32-ba97-9edd36fd0317,Flipkart Customer,3,Just okay,good product good quality
451,review-c889125b-8a05-41f3-91a7-20c62bb719a1,Flipkart Customer,3,Does the job,nice product
452,review-1d079b4a-ce08-4dd0-a3e6-5f7895c322c5,Sengrame Marak,5,Best in the market!,super expected im happy
453,review-eecef6c7-5530-4366-8675-0948eebab02c,Flipkart Customer,5,Super!,nice product
454,review-bc5ef665-0dc5-422f-aa87-eb7031b193c2,Ashok Rai,5,Terrific,best
455,review-0c5ef801-8e87-46e8-8c00-e10978f75aba,JAINUL MUSANI,3,Does the job,ok product 1 time recharge 4000ma battery
456,review-a65904ec-4469-4af7-9f09-c81066a402b4,Deva Rashido,3,Just okay,good
457,review-a7934950-1289-4b8a-986e-1d455b07505a,Tanmay Patil,5,Brilliant,best priductfast delivery flipkart
458,review-9ab4931a-a168-4712-b55e-64dd57ccd3b0,Mama Choney,5,Mind-blowing purchase,nice product
459,review-eccd49aa-ee07-4a1c-ba82-c9883ef5f86c,Visakh satheesh,5,Wonderful,nice design n quality
460,review-275d910c-1e4b-4db6-9a05-51b7f18e4239,Vijaykumar Reddy,5,Excellent,good power bank
461,review-2d288684-8c95-4d1c-9160-d7b44d17a6b9,Flipkart Customer,4,Good choice,nice product
462,review-ab0313a2-13d4-4343-8180-08fd6b626f23,yash patel,5,Worth every penny,best quality
463,review-3e39fede-61a5-4b25-9cee-a62e01f5c828,Manish Rajpoot,3,Nice,output gud 24 amp input tooo late taking 8 hours completely charge
464,review-6bcfa2e7-c4c2-4e9d-8363-e6b8ed664653,sonu kumar sonu kumar,4,Wonderful,god products
465,review-d7d7a0b4-3cff-4763-8c61-acfdcaf15afb,Flipkart Customer,2,Could be way better,faltu product
466,review-a9be02bd-2305-4e21-9e48-810ac94df86d,Flipkart Customer,5,Awesome,nice product
467,review-61595c32-f5ef-4802-b1ab-b33c27aaa7a6,Jinal Manat,1,Unsatisfactory,okay
468,review-69f9a7bb-5235-4823-be2d-718cc359082d,Beni kumar Saini,5,Great product,superb product
469,review-64749b23-cdff-4be4-87ab-ede40e8810ec,SRINIVAS THATIKONDA,5,Must buy!,nice
470,review-75755188-3781-4b9c-adc1-976a689bd8ac,Ayushmaan Ayushmaan Bhardwaj,4,Good quality product,niceeeeeeee
471,review-8053bc84-b222-4f53-9813-7a1da551bac4,moin.ddin f,3,Good,think thak
472,review-b2b7677e-37a8-47aa-8886-4ba5acfa00e7,Manoj Verma,4,Wonderful,good
473,review-7a2cfc71-489d-4fb3-9606-48ee6d1185f9,Flipkart Customer,5,Fabulous!,think pricethis best deal
474,review-d3380dc3-148a-4199-92f2-22c2b7663507,Flipkart Customer,1,Useless product,worst product
475,review-af11b949-cc87-4522-9936-05ed4f9f4957,Chakri P,5,Brilliant,good service value cash tq flipkart
476,review-36f9b83f-eef4-4093-805b-14a8c9a76d41,Flipkart Customer,1,Did not meet expectations,okonly one mobile get one time charging
477,review-51a8e4a9-5fdd-4e1c-8d11-6d529f427625,Avi Yadav,5,Perfect product!,great
478,review-c0b05c0f-75e5-428c-a00a-25f1d7d0083b,Flipkart Customer,5,Worth every penny,awesome product good price
479,review-fee68515-7818-4fc7-aacd-3a4cb6904206,SUMEET JUNGARE,1,Horrible,one charge 1 half charge done dumb thing
