,customer_id,user_name,ratings,review_head,review_body
2873,review-97db7246-44e8-4e1f-97b5-3d36ba471ce7,Sandeep Bobille,1,Terrible product,stop working
2874,review-be058f3e-2ab7-41af-919d-4ccdb2cfe95e,Satish Kumar,4,Good quality product,good design low price best product backup dont know
2875,review-74b12a0d-d00c-4730-a516-5b3258a18139,Kalyan Hembram,5,Must buy!,good product
2876,review-dced550c-6f77-4dff-9230-f89136159f5a,Flipkart Customer,5,Mind-blowing purchase,nice
2877,review-dfe525c1-5ab6-4c62-9975-17d0decce310,Flipkart Customer,2,Slightly disappointed,stopped working 60 days
2878,review-bcff4352-d4c5-4c37-b5fc-8b607e020e93,Shivam Kumar,3,Good,power bank good issue power bank power bank donst 30 usb cable output port also power dont fast changing take full charge power bank take 67 hours also body quality much great please improve
2879,review-008ff8b0-7841-468d-8c3d-ddc160ef123a,Mahesh Chand,5,Worth every penny,good takes time charging power bank
2880,review-ac8354c1-95b7-4015-8f20-2965cb012d0b,Flipkart Customer,5,Terrific,self
2881,review-0f0a252b-71b5-4950-a520-7390433dc202,Flipkart Customer,4,Very Good,super weight
2882,review-f30ea884-5686-406a-9330-6a8209de2309,Sanjay Kumar,5,Mind-blowing purchase,good
2883,review-70cd7fe9-45e0-4d80-ae9f-7dd4bdbe63f6,Kailash Mahto,3,Just okay,nice
2884,review-2740cc72-70ba-4334-9ee0-cbab3f817b8e,sivaram kondapalli,5,Awesome,great
2885,review-c90900cb-92dc-4490-9493-2f195e76f235,Janardan K,1,Useless product,11000 mah power bank think 7000 mah
2886,review-351aabd2-471f-49e6-b553-8a84ebc71f02,Krishna Kumar,4,Wonderful,good
2887,review-bfe3d896-95bb-40a6-93ca-4c90a46d8d1b,Tapas Sahoo,5,Awesome,awesome thin must better
2888,review-6519e769-9be9-474d-b06f-9ba2f641140d,Subham Chatterjee,5,Great product,best powerbank
2889,review-ddb3e0de-6189-411c-bd43-bdfc35631909,SURAJ KUMAR,5,Terrific purchase,nice good product
2890,review-0d6f5e2b-e4b4-4319-9b1d-2f2a60b44c59,Flipkart Customer,5,Terrific purchase,superb
2891,review-05b26fc9-3ce6-40a9-ac71-ad9424b4b14d,Flipkart Customer,4,Pretty good,love 2nd purchase irem
2892,review-726b0a7c-6f17-4120-80c8-e159c956f484,Flipkart Customer,1,Terrible product,im appointed product charger properly look nice mi power bank better phillips
2893,review-859ff400-f0a5-40da-9ea3-b0fe918628e4,Vivek Vaidya,4,Very Good,good
2894,review-e9d21fc7-a1ac-4195-b6de-927f4ab203b4,Mukesh tailor,4,Value-for-money,good
2895,review-bb39ba5a-7e5d-4e66-afac-eae2d0baa11e,Maninder Singh,5,Highly recommended,excellent product
2896,review-44c1cb1b-6a2e-4cc3-9420-b9bdfa614dbd,Flipkart Customer,4,Pretty good,good product reasonable price
2897,review-d26f618f-6db5-4d48-8866-08804ec85156,Flipkart Customer,4,Nice product,feels like 11000 mah look classicand power backup average
2898,review-044c4f13-5c95-4a31-9a90-dac6a0cc6c08,Flipkart Customer,5,Highly recommended,good
2899,review-2097c570-b711-4318-99ef-cfd7bf79305c,Flipkart Customer,3,Nice,gud working value money
2900,review-1df66972-c591-4ea0-af19-154f6fa1758b,Flipkart Customer,1,Terrible product,bad
2901,review-d34a20e8-7b1a-4e2f-918a-03ddb562b5b1,Vaibhav Varade,5,Just wow!,awesome power backup
2902,review-17332268-ddb8-4333-a969-5ed7a42db80a,rahul game,5,Terrific,best look good quality also best delivery
2903,review-21be397c-3c2d-4050-8125-3abc0c2c955f,john poulin,4,Good quality product,super
2904,review-8481afa1-2ab7-4b8a-a03a-35aafe6df902,MILAN SASMAL,5,Super!,nice
2905,review-e66fa8cc-15a1-4ccf-a64d-717db247298c,Sam Theja,1,Horrible,bad product speed
2906,review-dd9294c1-b7c3-4f2c-aa2c-9d69c6fd61c8,Flipkart Customer,5,Great product,good product
2907,review-98ee01d0-83ce-4699-9135-47967d5ed21d,sujay chakraborty,5,Excellent,totally satisfied product
2908,review-ebf8404a-a5ba-4477-b2fd-368d6b2b75c5,MUVVA KHAJIBABU MUVVA KHAJIBABU,5,Just wow!,excelleny
2909,review-d2e26d35-df49-4e34-b65b-41a55196ad78,nandan kumar,5,Fabulous!,value money good backup fast charger 2 amp 5 volt charger
2910,review-a3a3ca96-39df-4346-ade6-0946178977a4,LOLLA SOMA SEKHAR,3,Good,delicate productbackup okexternal attraction os good products quality efficiency
2911,review-9817a0f7-7716-42fd-82d6-8b5421f33757,Flipkart Customer,5,Worth every penny,good
2912,review-dd0e8d38-6931-4d9e-bc15-7df3af9bb9ee,Flipkart Customer,2,Moderate,u charge 7000 mah
2913,review-ef659b5e-af21-4946-9aa4-8f01a7c87b3a,Sreeraj R,5,Just wow!,superb
2914,review-d01ff57b-8aad-4519-a44b-59aa14b4a249,Mantesh B,5,Just wow!,super
2915,review-2b911418-08d4-4b79-88fd-720183a5318c,Flipkart Customer,5,Super!,supper
2916,review-44c63680-852a-4a80-b3e9-9c161b81965b,Manoj Kumar,5,Highly recommended,good product
2917,review-1a036806-74f7-4c08-8d37-8c2e269a276f,Partha Ghosh,5,Excellent,nice one 599 big billion day thanks flipkart great product
2918,review-d22f0be6-ecf8-4679-be30-8bf43e628667,Vishawjeet Kumar,5,Best in the market!,osm sound
2919,review-5fe4873e-1220-4eac-b5d9-607f8d57fed1,Flipkart Customer,1,Unsatisfactory,slow charging
2920,review-2d9ee0fb-bb19-4a61-92a3-fe08d5d5ce04,Flipkart Customer,5,Awesome,super
2921,review-996f3ce5-f856-4272-a2e9-f8fc57063f2a,Flipkart Customer,3,Does the job,avrage
2922,review-f9d10a8b-e22a-4e45-93f0-da49ce24dc46,Narayan Keri,5,Worth every penny,best power bank low rate
2923,review-2d6094de-3458-4e06-8bd3-d7b5146cccfe,annabathula venkaiah,4,Nice product,good product
2924,review-06ebcd89-1726-4e75-a792-501ebe58b442,Mubarak Pasha,5,Great product,amazing power bank best value money
2925,review-decbe0d3-7082-4d3e-ac3d-87ed8b3ec5f4,syed fuzail,1,Very poor,working fine 1st month suddenly stopped working
2926,review-b1e228cc-72dc-4f7a-aaa2-13dbccfc8dbe,Balaji P,4,Very Good,nice products
2927,review-7fa36554-7ee8-4f96-9c91-8b01940a0a50,Vishnu soni,4,Worth the money,good
2928,review-89acdb2f-889b-4436-94c5-14f70e7edaee,Aditya konai,4,Good quality product,good good product
2929,review-bfe7f72a-5b44-454c-90f3-5144410e8e67,Nagendra Kulal,5,Terrific,super
2930,review-0dccf2c2-a41f-4cc5-9566-796df5f44619,Flipkart Customer,5,Highly recommended,good
2931,review-0311c37f-1a73-4126-b9d2-80b27e04231b,Suman Sarkar,1,Not recommended at all,already damaged
2932,review-634e203a-73b1-417e-b861-971775ee8ce2,Ankur Chowdhury,4,Very Good,nice
2933,review-bd966f85-ff19-4bc7-adcf-e480afc5dd52,Prakash Borkar,4,Value-for-money,nice
2934,review-365bf8c1-8475-4cda-ab4e-e329a08003e7,Flipkart Customer,2,Bad quality,ok
2935,review-9463e7c8-7e57-4d19-aa90-cb6a815154b0,shekar battula,4,Good choice,nise
2936,review-97a2bb9b-9643-43db-98c2-a68888927a69,Flipkart Customer,5,Terrific,good product iam happy
2937,review-9dcfcaad-a34d-44b8-a894-42fc815d7b23,Gulab chand Jain,4,Good quality product,time charging
2938,review-24cbcda4-ab45-49ea-a649-bd889f7544ac,Ajith C Nair,5,Super!,satisfied product
2939,review-3a640670-489e-4aef-a8a5-20fa5432ee30,Flipkart Customer,5,Perfect product!,nice product costs money
2940,review-5a0c39e0-6404-4ec5-a170-c2ae88f4156f,Sunil Saini,3,Does the job,good pawer bank
2941,review-b79867fa-baa4-4788-b920-d2a1a62499a1,Flipkart Customer,5,Awesome,super
2942,review-e53f9ca3-fcc6-48d7-980d-996e09c8a9d7,Flipkart Customer,3,Nice,best coltis
2943,review-2042aec0-d98f-42a8-b442-40ee694f4e61,Dikensh Kumar,5,Terrific purchase,good
2944,review-9447b9a8-2f44-4d24-8306-11809e66f309,Flipkart Customer,1,Did not meet expectations,bad products please remove product
2945,review-f6c6d016-81db-4312-aaeb-c74c45ddac0c,Berok Pertin,5,Highly recommended,good quality
2946,review-4c7da509-7ca9-447e-adf3-f1b920651814,jeevan sharma,4,Wonderful,good great
2947,review-2f3ecdbf-f3cf-4d9c-8836-452db2af4a0e,Flipkart Customer,3,Just okay,good
2948,review-f334913f-be1b-49c2-87a1-6f31efbef855,Akash Kumar,5,Classy product,gd
2949,review-77271dbc-e011-480f-b80c-f2717d3d478f,Deepak Kumar,4,Good choice,cheap best powerbank
2950,review-d3a20548-db94-4f6c-b50c-d19a53f6cf4a,Husen Jikani,5,Best in the market!,awesome product
2951,review-63ca1311-168a-4c94-9330-1fa1a1b57fbb,MANISH KUMAR SHARMA,4,Delightful,nice battery back
2952,review-f765adcb-9dca-4804-9649-fab6c3cea95e,Imran Shaikh,5,Fabulous!,nice
2953,review-4824522a-9201-451a-add0-1d0b2e860f75,yatham Rajireddy,5,Terrific purchase,good
2954,review-285f73e2-3cb2-4bde-8072-75c630bdc5dd,Sabir Kp,1,Worst experience ever!,get 11000 mah
2955,review-4a7b6c5a-327c-418d-89a6-876d815cf9f8,Ramanjaneya. Arya,5,Terrific,good
2956,review-314d8e9b-6805-4ae0-88b0-8bd4bae622ee,Flipkart Customer,3,Just okay,good condition product value money
2957,review-7edafb88-d176-41e0-8bbe-ba5c38427647,intejar ali,4,Good quality product,great one philipshope durable
2958,review-aa1e0143-48e0-4eed-9525-f5eee561ff37,Shahnawazkhan Desai,5,Wonderful,good like
2959,review-d2e0f198-1840-4066-8f36-b262c91f5655,Rajendran K,5,Super!,nice products
2960,review-9bcc6d87-3113-4adb-bd06-4871d34675ae,Flipkart Customer,3,Good,daily use comfortable cannot taken 3 4 days backup takes time charge
2961,review-9548dd4b-07dc-4080-b784-963e03a74358,Divyansh Pandey,4,Really Nice,charging rate good also long lasting
2962,review-9c6ec625-a6eb-41b9-93d8-b75ed591ae6b,Flipkart Customer,5,Must buy!,good
2963,review-d5e5be38-c863-46be-ac31-bcce0bb25692,Pinku Dandapat,5,Perfect product!,good quality
2964,review-9f758e0a-f813-4d50-9f41-3a56e05e42bf,Flipkart Customer,4,Nice product,nice
2965,review-6ebaaffa-f440-42e6-bf88-7134eae11f90,Flipkart Customer,5,Brilliant,happy finally good pavar benjamin
2966,review-15cfaff1-ec14-4fd9-8f10-22c72df10772,Hiren Tandel,1,Useless product,bad charging point break within week dont buy power bank want exchange return policy expired
2967,review-40dd7bd9-5ff5-4c1b-a1cf-3c871d28ebe1,Flipkart Customer,5,Just wow!,good
2968,review-419ddf2b-14fc-4d7d-9de2-178c88ecf121,Flipkart Customer,4,Worth the money,good
2969,review-f890d586-21fa-4104-b69d-15a3a32cd3f5,Rajeev Kumar,5,Great product,good product
2970,review-efb9c549-50dc-4acb-ba1d-34151140ef40,Flipkart Customer,5,Highly recommended,perfect power bank price
2971,review-b8b9e107-c337-464c-b761-7efd05024d47,KARTHIKEYAN Selvakumar,5,Best in the market!,perfect
2972,review-1b9a0985-f220-4cb6-8fff-8f1f0df81ff9,Ashir Shahad,5,Best in the market!,good quality product
2973,review-32a891ee-4bfa-4ab2-8ca0-0a2cb1110f88,Flipkart Customer,5,Terrific,happy purchase wonderful power bank
2974,review-7575ebb5-bab5-4a58-b39a-ea31ba3df9d1,Flipkart Customer,5,Best in the market!,fast charging charge 23 mobiles dayhappy purchase
2975,review-92bed60d-de25-4be5-8475-cdf52d08988f,Raja Sekhar,4,Very Good,super
2976,review-97628fb8-ba93-490c-b2c1-71691e670b52,Vijay Kumar,5,Worth every penny,super
2977,review-968bb369-5899-4310-8cf6-79033f0e61cc,Priyanka Raj,5,Excellent,good
2978,review-fe876ace-98ef-484e-9383-7f4b90e4bfcb,Divakara Rangappa,4,Value-for-money,good 600rs
2979,review-4f53b87a-bf7e-4a31-ae88-ad25a24e06f4,Flipkart Customer,5,Highly recommended,good product
2980,review-1d0bdab9-2384-4afb-ae98-0d43165121ec,Flipkart Customer,4,Good quality product,good
2981,review-bd5e3ebe-f218-448d-b32b-16cc403470fc,Purbajyoti Hazarika,5,Just wow!,good product
2982,review-e3827b22-5b08-4cb2-82b7-2bf6700bbcfd,Flipkart Lakshmi,5,Highly recommended,bad
2983,review-5391521e-6a47-4ddb-aaee-ba367f760ba2,Padma Shivakumar,5,Must buy!,got 599 worth good backup
2984,review-8dbca12a-a1ab-4f9f-9ada-5e64fef085e2,Amrita Singh,5,Terrific,awesome product capacity charging atleast 3000mah x 3 time
2985,review-28e27fc9-60a1-4be9-9b49-fe7948eda1df,Shailendra Tiwari,5,Great product,completely satisfied
2986,review-9511e229-7011-44e2-8389-c917b8bd0f6d,Flipkart Customer,4,Good choice,nice power bank takes 6 7 hours charge bug charging charge mobile 3 times
2987,review-34140ef1-e6cd-4bdd-ba6d-0b0499cbe0f3,Atul Shinde,4,Good choice,good product
2988,review-92ab9638-e92b-4cff-81c3-d47362e43050,Shubham Vijay,5,Fabulous!,nice
2989,review-3d2cec37-4663-428b-a6e6-97e61c80e17e,Gaurank Karaliya,5,Wonderful,philips products always good
2990,review-ead7194e-1087-4e8b-8b0c-a96965233e32,Rahul Prasad,5,Super!,good product
2991,review-fd7bafb1-4d8d-4f5c-bfe1-3e5e9b0b7119,Flipkart Customer,5,Mind-blowing purchase,value money
2992,review-1f839e8f-990b-4045-ab0b-587ab3f10f1f,Shabbirkhan Nagori,4,Good choice,awesome product power backup
2993,review-fa49624f-81c6-4729-87d2-08a0db023f65,Saroj Nirwan,5,Just wow!,best
2994,review-0eadf1ad-1b1c-46b0-be88-c761aa4c5505,Flipkart Customer,4,Very Good,nice
2995,review-1bad7631-3b35-452f-b10b-580730f3bedf,raja Raja,3,Decent product,good
2996,review-0a6e4d25-2484-44e9-9d86-0318e24376ab,Flipkart Customer,5,Must buy!,good quality
2997,review-a27ed279-386f-4a68-a9b8-82bfefd125e7,Flipkart Customer,5,Terrific purchase,good
2998,review-a5405c14-cd4e-4ec3-9320-385a8d5b504f,jay kumar,5,Perfect product!,good product
2999,review-f7904466-563d-4351-9c56-d207c9cd5907,Gurupada Adhikary,1,Not recommended at all,charging point working used 1week
3000,review-7fdb2be6-995b-436e-9485-4ad947af67f4,Flipkart Customer,1,Waste of money!,worst performance
3001,review-df79c08f-7fb7-471d-9be3-b39e4c3585d8,Ashish Kumar,5,Mind-blowing purchase,nice
3002,review-039ba4e1-48ef-4b4b-81eb-388feae369c2,Santhosh Kumar,5,Super!,best color black strongly recommending product buy best looking best quality product
3003,review-c8581f81-38f0-4233-8673-d8aadc361e50,JUNAID IQBAL,5,Terrific,nice product599
3004,review-c4eca163-db82-47e3-970a-5b4cb5d440cd,TUSHAR RAJ,2,Slightly disappointed,taking charging times enough
3005,review-532a7ef9-45b2-4ee7-bf4c-954b3dc60716,Nandeesh Patil,5,Brilliant,super
3006,review-e3a149d8-bf7b-4d16-9499-fd9c98cbc56d,Flipkart Customer,1,Absolute rubbish!,4 month purchased power bank one defective charging properly exchange one new power bank new one also issue charging take time 7 hours fill full charge
3007,review-b1263060-8c00-41f1-89b6-9ab50c7317e4,Bijoy Dey,4,Really Nice,low price good product
3008,review-aaa8258c-5454-4c34-93f0-0673b9ddfe51,Sibin Sibi,5,Awesome,good
3009,review-f241aa79-39b4-4ba7-8912-03556d638c7d,Arumugam R,5,Mind-blowing purchase,super
3010,review-d7bf316b-8830-4035-b3bf-162b0eeb7dab,Flipkart Customer,5,Highly recommended,good
3011,review-7991d7df-4f61-42c6-871a-f4b5ff3b6c06,Flipkart Customer,4,Very Good,nyc
3012,review-bb6a0447-592e-4832-8a81-9b50655c00d4,Muzzammil,5,Mind-blowing purchase,osm
3013,review-52351648-8d56-4ea6-b840-da426678a09f,Flipkart Customer,5,Mind-blowing purchase,got wanted useful
3014,review-ee251f85-f4e5-47b1-b319-c343f3e3bba3,Dhanu Chakkere,4,Good choice,good product
3015,review-38db8f64-4560-4ee0-9c7e-07cc674e0daa,Flipkart Customer,5,Great product,good
3016,review-f198de35-0ba6-4b86-990c-c5475901eb92,Flipkart Customer,3,Nice,okay get heated sometime
3017,review-7e666bfb-e63d-4bb2-9df5-128748a30dbc,Flipkart Customer,3,Fair,3500mh cell phone charge twise
3018,review-ac26e591-4c3d-422a-8367-ddbeaa54ea13,Salim Ahmed Khan,4,Very Good,good quality power bank buyers go
3019,review-90b1c87f-34cb-4f9f-b1e1-afa3c689ae16,Sangram Kishore Bal,3,Fair,ok
3020,review-2bd12fd3-19f8-46e2-8cfd-6f7a1e2954f0,Gaurav Tawade,4,Pretty good,good product looking also nice light wight power bank show details charging overall nice product
3021,review-25e57089-e32d-4199-98c6-87ff22e3bf55,Flipkart Customer,4,Good choice,osem
3022,review-581712fc-a5de-448b-816d-8bba235ef064,Flipkart Customer,4,Good quality product,nice product usefull good powerback fast charging tnx flipcart tnx philips
3023,review-9532c145-f1b0-408e-8167-d6c4a25a533c,Indrajeet Kumar,5,Perfect product!,awesome
3024,review-dd9e09f6-c4e4-41d0-a89e-182aa8c378e6,Flipkart Customer,4,Pretty good,awesome
3025,review-f845c655-fd4f-4ed8-9b5a-0d41e8551e94,L m narayana L m,5,Just wow!,good
3026,review-0a2f43e7-c21a-464f-8a64-3a2636acb7b5,Flipkart Customer,5,Worth every penny,good product battery pickup good like design future also happy product
3027,review-d40695c4-446c-45e3-b6d6-8cd5a32b07ab,Flipkart Customer,5,Brilliant,100 super
3028,review-846d183c-fb04-4bef-8370-780659204336,Flipkart Customer,4,Good choice,nice products
3029,review-0d1e51e4-e429-4569-b87e-e3e467c11f7a,Flipkart Customer,5,Worth every penny,colour mismaych
3030,review-92b17082-5099-4adf-b10b-19b7e89f2a9a,Bunty Sahkh,4,Good choice,gud
3031,review-0acc40e2-092e-48ff-ad07-e8bcbdaeebed,Abdulla Sami,1,Waste of money!,verry bad
3032,review-bdd9597c-6112-4a56-a80f-4f6bd8432774,Flipkart Customer,5,Terrific,excellent product original
3033,review-996edc08-2d52-4641-a26a-cc7f423f98a5,Flipkart Customer,1,Useless product,charging led lights pls dont buy
3034,review-58d9fe3b-ca7a-4803-ae8f-18934c6777bd,Flipkart Customer,5,Super!,excellent performance
3035,review-7423388f-3cad-497f-af87-29ddb744d7c6,RAKESH CHANDRA,4,Delightful,ok product
3036,review-e43d3d73-a5c1-49e0-b759-0577cc954cda,Flipkart Customer,5,Simply awesome,best comfortable
3037,review-2822718f-0dc2-4f31-aba9-31af2ada3755,Debashish Paul,5,Worth every penny,awesome amazing
3038,review-a841995a-97b2-42c6-a7e5-19fc096e6710,Arunkumar N,2,Bad quality,nice product
3039,review-53595a81-450c-4042-87df-ca862db764b1,RAJESH KUMAR PANDA,2,Bad quality,bed item
3040,review-1f0d254e-e564-43fd-ad05-dd0d2cd73504,Momojit Yumnam,4,Pretty good,gud
3041,review-aaaa520d-5f10-4af6-bf87-47ccc2f87463,Sakthi Sakthi,5,Terrific purchase,good
3042,review-9ee019be-0832-4cf4-bf6c-ce47aaa28117,Mohammad Kaunain,3,Does the job,good product think 11000mah power
3043,review-b21fc5e4-8559-4c3f-836f-361e8a95a59a,Kaushar Ahmad,4,Worth the money,nice product
3044,review-a9ef670f-b9c6-4540-b665-18dacffa0631,prasanna Kumar ramsetty,4,Worth the money,good
3045,review-aabfe27a-0c47-4b10-be76-b9076cd9b989,Sasikumar K,3,Does the job,backup poor
3046,review-fb733e5d-0708-4e3b-8e4d-08990d232683,S.L. D.K,5,Great product,super power bank good
3047,review-769d7592-e0c9-4298-909e-b7810841a3e8,Yakaiah Cheruku,5,Super!,super quality past charging
3048,review-1b7142a5-85e4-428f-96c4-c7d4d17c9e9e,Srinivas B,5,Terrific purchase,good quality
3049,review-82517e9d-e312-41fa-a892-d2e3fc591877,raj kumar,5,Excellent,nice battery backup
3050,review-4fef363e-5b15-42c3-b70a-ad9dd9af5b9a,Suman Sarkar,4,Very Good,value money go classic look
3051,review-d46021ef-ecdb-4927-a5bf-b692c21da14d,ankit upadhyay,4,Good choice,power bank superb good quality product philips giving four stars power bank slightly heavy designing much compact power backup superb charge phone twice 4100 mah battery charging speed good
3052,review-e4d88fce-cd39-4f5e-b424-2bed4b086579,Flipkart Customer,3,Does the job,donot buy donot waste money battery backup poor
3053,review-560963a4-339f-40d9-858f-f1380e5f4a58,girish kumar,5,Just wow!,good
3054,review-7090ecbd-fc86-4299-a2ae-3f724df7734a,Ritik Bulbule,5,Just wow!,good backup
3055,review-33d91fcf-1c1d-4b89-b0c7-2469d11e6d7f,Suresh P,5,Awesome,good product
3056,review-f7e4821b-b271-4409-aad5-a4b3f38621d9,Alfiya,5,Highly recommended,nice one 3 sockets iphone user also access
3057,review-98b87774-638f-4b1a-8796-cfd56c4cd85e,Dejaram vino,4,Pretty good,nice products
3058,review-53edce5f-b65f-48a0-b00c-dd22aaa5ef4b,Flipkart Customer,4,Worth the money,good
3059,review-106e8ebb-4d77-4daa-8860-4dcc21269753,Flipkart Customer,5,Perfect product!,super
3060,review-474dc727-086a-470a-be93-34bea1d31c19,Flipkart Customer,5,Perfect product!,nice
3061,review-b149a08d-495a-48f7-9245-628950a318a0,Shobha Bangera,5,Excellent,look good
3062,review-995313eb-e064-4195-8071-1c72e041c62f,survi singh,2,Slightly disappointed,wrost product
3063,review-7f2f7f85-977f-4d56-ae05-f787bfbe15ad,Praveen Kumar p.v,5,Best in the market!,nice products
3064,review-d9ea4f75-95a5-45fe-b9dd-b081f7c7cfe3,akash patil,5,Simply awesome,good power bank
3065,review-6ffe9d57-da74-4a81-b5da-f6173deb5cb6,Flipkart Customer,5,Worth every penny,ok
3066,review-9cec9941-4a00-4a3b-9497-4ab85195f65a,Varun UPADHYAY,5,Perfect product!,love
3067,review-ff2b8228-4376-4bba-bde6-4ed30bb2275c,Flipkart Customer,5,Awesome,nice productvery fast charging
3068,review-686c4d3f-f258-4484-acde-10ad7c2e1851,Ayush K..,5,Worth every penny,got piece bbd 600 loving
3069,review-40c8aa63-e50e-4f73-b12e-158b4a663075,Muralitharan V,5,Terrific purchase,amazing
3070,review-cd1b3c60-fcc0-4486-9a33-18a8bc30854d,RAVI KUMAR MUTYALA,5,Simply awesome,nice design good backup
3071,review-b308d047-fac7-4195-a0fd-57112e7010bc,Flipkart Customer,5,Wonderful,super power bank
3072,review-8d6c3088-507c-42d8-b36d-4973742850db,Debanjan podder,4,Worth the money,fair
3073,review-514b9743-503b-4449-8173-e85b5feedc84,Arun Nigi,4,Value-for-money,power bank charging slowly
3074,review-4fdc5b75-6bb7-472a-8643-2be2881a818e,Sameer Shaikh,2,Bad quality,gud product 7000 mah power
3075,review-96804857-0df6-43de-adcf-42b58d1e234b,Kabil,5,Mind-blowing purchase,awesome product worth money
3076,review-b176b2cc-37aa-4b61-bd06-bb3f12967d1d,munusamy .p,5,Great product,nice power bank
3077,review-7a312bd1-3375-41b5-a668-5117ca3d054c,veer v,5,Mind-blowing purchase,good diz price
3078,review-a4857284-58c2-4369-90ed-f95a11c4948d,BHARAT P,5,Mind-blowing purchase,charged 5 years ago still 25 percent done able charge car well
3079,review-6e32b1fc-3478-4a05-89bf-7b192f96baab,mohammedshahed,3,Decent product,good
3080,review-22db552d-5194-4821-a8a0-d820898d2435,Sumit Pathak,5,Great product,nice product
3081,review-0a994309-bbcc-41e4-a960-05291d3445bc,bhabani sankar Behera,5,Perfect product!,good
3082,review-c6cc7c2c-6fdd-484e-bebe-a848aee8062e,carol desa,4,Very Good,good
3083,review-feedf87c-8345-4fde-9784-3fde31765cfb,Siva D,5,Simply awesome,nice
3084,review-69768998-eb18-4100-a011-dfdf4c70fcca,Anshu Tawad,5,Best in the market!,good
3085,review-ef7cab96-bbeb-42a6-9842-54446ee12367,Flipkart Customer,5,Brilliant,good powerbank
3086,review-3ac0fc57-ec80-49df-8741-bf117e1e39f5,Anandar Kumar,3,Fair,nice
3087,review-7d03d8a2-613d-40bc-9500-7de2bbcdcd59,mahesh kumar,5,Mind-blowing purchase,nice products
3088,review-fae5c15a-df02-4cc8-81d5-0283f174575a,BEN COLNEY,4,Pretty good,handy n perfect n simple works
3089,review-6d5c61cb-d8f8-4be3-be3b-80e6b1376c2b,Shaik Zeeshan,5,Just wow!,nice power bank philips
3090,review-1aca6d03-759b-46a0-b72a-51526364a539,VK. Rajshakha,5,Wonderful,super
3091,review-cb67cca5-31e2-4003-aea7-f17588d17e52,Raghavendra Mogera,4,Nice product,nice products good battery backup
3092,review-9ed681ed-3c0b-4b36-9a4a-9abebcd6ce75,Nitesh Kumar,5,Worth every penny,good working fast charging also work well
3093,review-e01e0b76-1e71-49be-a914-548759cdf1c3,Flipkart Customer,5,Simply awesome,good
3094,review-706d8d93-0b00-4ddb-8c7d-3883ea1c2007,Flipkart Customer,5,Terrific purchase,super product
3095,review-efcc0ddb-247a-4f00-b725-7a900e7a18c6,Flipkart Customer,5,Brilliant,best power bank good looking
3096,review-337c46c3-049f-4cc2-aff7-af6d23c99381,Mohammad Shahfahad,5,Worth every penny,nice
3097,review-f28b5479-a395-44be-9bb4-a826179ac9f2,Venkatesh Manda,5,Must buy!,super
3098,review-cba1d65e-e5b1-4969-a080-80a31de17aa5,Priyashi Deb,5,Simply awesome,niceu buy
3099,review-677cd42e-6823-4296-a494-9119bf31a07f,Komathy Ganesh,5,Worth every penny,nice product
3100,review-932e97f5-e4ae-40b1-990d-8e2d0949b2a3,Flipkart Customer,5,Highly recommended,nice
3101,review-bb19977c-dbc0-45f2-a351-d9877745d988,Flipkart Customer,5,Perfect product!,good
3102,review-e8c40547-c383-4638-a5a6-a5cc195dac5d,Thirumoorthi,4,Wonderful,nice
3103,review-6bef40ff-c2a0-4683-b3b6-2aabd6f62e74,naveen bommineni,4,Very Good,good one
3104,review-d5ea7f3e-dd5c-4b99-bcad-0d2d0c906545,vinay tiwari,5,Terrific purchase,best product
3105,review-1f04031a-a118-4653-9ea6-20997e8e561b,Flipkart Customer,5,Just wow!,nice product
3106,review-8cc74b1e-7e6f-4fdd-9bda-cfc7fb170d19,Malaya Behera,5,Terrific purchase,good product lower price
3107,review-84b6e4d0-ee43-4121-bf2d-b2b6dbb579b4,Karthik G Menon,5,Great product,good prodcut
3108,review-ffbec2f2-2b41-4f84-af2c-193d285cba2c,Tarit Ranjan Sen,4,Really Nice,nice
3109,review-052fe59b-9059-4454-936d-055477656b0c,arun pandi,4,Really Nice,good
3110,review-6d75441c-bbc9-4b0e-a4a0-82e00afeb89a,Jasvir Singh,1,Worst experience ever!,bad product
3111,review-90601955-bd9d-4e16-a25e-fc4586bd6c8e,felcy snow,5,Highly recommended,last longer awesome product thanks flipkart
3112,review-37d4d07c-f87a-48da-bcc1-a261772e8a92,Flipkart Customer,5,Simply awesome,happy
3113,review-ab76a661-5ecd-4fe2-9808-fa73d9182217,Naveen singh,5,Worth every penny,good
3114,review-671e67d9-11e1-44ed-869c-c3b5311b8471,KESHAB RANA,5,Mind-blowing purchase,good
3115,review-b571bbf5-52f3-4fd2-a2bd-2d2de764afd6,Flipkart Customer,5,Best in the market!,good
3116,review-7850718d-9635-4b5a-9c65-28aeb6694e22,Mitesh Prajapati,5,Perfect product!,power bank charging percentage shows power bankit advantage
3117,review-8bda5164-bfc7-4ec2-9621-0ec48c762363,Mujeeb Ahmed,3,Does the job,love product good power bank
3118,review-e24ab8db-cebe-42ab-b3ce-745fc2b23e25,ramchandar posani,3,Fair,good
3119,review-e57aede2-3821-40ee-89c0-1c45c1546332,Vivek Shirodkar,4,Delightful,value money
3120,review-3846ac7c-f9ef-4e1a-a928-445d14e3fb22,Fatimson Joseph,5,Fabulous!,nice
